DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m),
6/17/2015 09:00:00, 11.9,  1.7,  2.5,  6.7, 16.983, 28.42,  0.0,  0.0,  0.045,  65.14,  0.052,  54.46,  0.072, 102.09,  0.098, 137.49,  0.079, 146.92,  0.089, 121.73,  0.161, 271.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 10:00:00, 11.9,  1.7,  2.6,  6.7, 16.989, 28.43,  0.0,  0.0,  0.040, 270.00,  0.076, 117.58,  0.043, 128.45,  0.060, 139.71,  0.043, 119.58,  0.027, 148.67,  0.230, 266.27,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 11:00:00, 11.9,  1.9,  2.6,  6.7, 17.002, 28.34,  0.0,  0.0,  0.044, 117.15,  0.038, 115.20,  0.103, 158.40,  0.045, 172.41,  0.025, 135.00,  0.038, 142.52,  0.202, 268.58,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 12:00:00, 11.9,  1.7,  2.6,  6.6, 17.015, 28.30,  0.0,  0.0,  0.084, 151.61,  0.004, 135.00,  0.021, 221.19,  0.029, 107.82,  0.028, 133.53,  0.035, 103.24,  0.145, 271.58,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 13:00:00, 11.9,  1.7,  2.6,  6.7, 16.998, 28.36,  0.0,  0.0,  0.079, 190.89,  0.020, 182.86,  0.014, 230.71,  0.056, 277.13,  0.032, 262.87,  0.035, 229.57,  0.220, 265.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 14:00:00, 11.9,  1.7,  2.5,  6.7, 16.970, 28.48,  0.0,  0.0,  0.021, 270.00,  0.072, 227.83,  0.040, 181.43,  0.023, 282.80,  0.028, 274.09,  0.065, 264.73,  0.260, 284.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 15:00:00, 11.9,  1.7,  2.5,  6.7, 16.942, 28.52,  0.0,  0.0,  0.015, 336.80,  0.024, 180.00,  0.051, 263.29,  0.044, 260.75,  0.035, 239.04,  0.061, 187.59,  0.226, 294.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 16:00:00, 11.9,  1.7,  2.5,  6.7, 16.885, 28.53,  0.0,  0.0,  0.030,  13.57,  0.051, 315.00,  0.029, 287.82,  0.028, 265.91,  0.070, 272.45,  0.071, 288.95,  0.337, 324.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 17:00:00, 11.9,  1.7,  2.6,  6.6, 16.864, 28.54,  0.0,  0.0,  0.030, 331.70,  0.042, 227.91,  0.052, 298.52,  0.040, 310.91,  0.027, 241.56,  0.023, 298.81,  0.288, 303.25,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 18:00:00, 11.9,  1.7,  2.6,  6.6, 16.854, 28.55,  0.0,  0.0,  0.017, 215.54,  0.037, 277.70,  0.109, 302.67,  0.117, 297.00,  0.063, 324.04,  0.076, 299.28,  0.280, 301.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 19:00:00, 11.9,  1.7,  2.6,  6.6, 16.852, 28.58,  0.0,  0.0,  0.031, 289.03,  0.115, 287.65,  0.080, 303.29,  0.094, 331.24,  0.074, 297.26,  0.084, 319.84,  0.309, 312.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 20:00:00, 11.9,  1.7,  2.6,  6.6, 16.878, 28.54,  0.0,  0.0,  0.042, 294.10,  0.049, 301.76,  0.030, 331.70,  0.053, 330.52,  0.075, 307.94,  0.091, 325.27,  0.298, 288.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 21:00:00, 11.9,  1.7,  2.6,  6.6, 16.949, 28.52,  0.0,  0.0,  0.025, 198.43,  0.005,  90.00,  0.005, 101.31,  0.059, 216.10,  0.045, 281.56,  0.038, 285.12,  0.234, 301.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 22:00:00, 11.9,  1.7,  2.6,  6.5, 17.013, 28.53,  0.0,  0.0,  0.021, 115.35,  0.054, 134.26,  0.026, 265.60,  0.034, 148.17,  0.049, 180.00,  0.027, 225.00,  0.222, 294.25,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/17/2015 23:00:00, 11.9,  1.7,  2.6,  6.5, 17.075, 28.52,  0.0,  0.0,  0.075, 124.74,  0.082, 115.31,  0.081, 117.20,  0.055, 140.19,  0.061, 185.62,  0.004, 243.43,  0.120, 245.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 00:00:00, 11.9,  1.7,  2.6,  6.5, 17.149, 28.55,  0.0,  0.0,  0.049, 132.51,  0.081, 142.99,  0.086, 181.33,  0.086, 171.96,  0.086, 173.29,  0.110, 161.40,  0.147, 229.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 01:00:00, 11.9,  1.7,  2.7,  6.5, 17.191, 28.57,  0.0,  0.0,  0.117, 131.88,  0.095, 133.73,  0.052, 149.98,  0.051, 177.75,  0.047, 241.78,  0.055, 265.84,  0.044, 273.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 02:00:00, 11.9,  1.7,  2.7,  6.5, 17.230, 28.55,  0.0,  0.0,  0.045, 209.43,  0.008,  82.87,  0.072,  77.91,  0.030,  72.76,  0.030, 199.65,  0.015, 238.39,  0.141, 321.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 03:00:00, 11.9,  1.7,  2.7,  6.5, 17.214, 28.54,  0.0,  0.0,  0.049, 220.86,  0.027, 261.57,  0.006, 315.00,  0.055, 290.07,  0.042, 248.96,  0.048, 243.97,  0.151, 269.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 04:00:00, 11.9,  1.7,  2.7,  6.5, 17.187, 28.55,  0.0,  0.0,  0.053, 257.01,  0.023, 267.51,  0.035, 334.89,  0.048, 260.34,  0.049, 299.17,  0.066, 307.57,  0.141, 296.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 05:00:00, 11.9,  1.7,  2.7,  6.5, 17.151, 28.52,  0.0,  0.0,  0.055, 251.90,  0.047, 329.04,  0.036, 308.16,  0.040, 264.29,  0.014, 347.91,  0.057, 319.29,  0.046, 299.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 06:00:00, 11.9,  1.7,  2.7,  6.5, 17.105, 28.53,  0.0,  0.0,  0.037, 312.80,  0.063, 345.30,  0.008,  90.00,  0.047,   1.22,  0.046, 278.84,  0.020, 233.13,  0.184, 293.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 07:00:00, 11.9,  1.7,  2.7,  6.5, 17.070, 28.54,  0.0,  0.0,  0.079, 319.09,  0.081, 308.00,  0.042, 296.57,  0.041, 329.04,  0.089, 302.07,  0.074, 328.90,  0.223, 298.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 08:00:00, 11.9,  1.7,  2.7,  6.4, 17.022, 28.54,  0.0,  0.0,  0.073, 277.91,  0.036, 274.76,  0.012, 355.24,  0.011, 259.70,  0.056, 354.90,  0.074,  24.83,  0.194, 311.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 09:00:00, 11.9,  1.7,  2.8,  6.4, 16.995, 28.53,  0.0,  0.0,  0.019,  32.01,  0.046, 257.47,  0.034, 273.37,  0.039, 148.78,  0.012, 221.63,  0.041, 147.85,  0.043, 293.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 10:00:00, 11.9,  1.6,  2.8,  6.4, 16.999, 28.41,  0.0,  0.0,  0.059, 190.74,  0.013, 218.66,  0.037, 186.17,  0.012,  75.96,  0.022,  68.20,  0.045, 178.73,  0.116, 283.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 11:00:00, 11.9,  1.6,  2.8,  6.4, 17.020, 28.47,  0.0,  0.0,  0.016, 325.30,  0.017, 125.54,  0.049, 135.83,  0.006, 189.46,  0.023, 340.02,  0.041, 315.00,  0.048, 349.16,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 12:00:00, 11.9,  1.6,  2.8,  6.4, 17.028, 28.50,  0.0,  0.0,  0.038, 127.48,  0.060, 121.29,  0.017, 144.46,  0.023,  90.00,  0.010, 150.95,  0.017, 293.63,  0.222, 302.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 13:00:00, 11.9,  1.6,  2.8,  6.4, 17.022, 28.50,  0.0,  0.0,  0.018,  40.60,  0.034, 220.24,  0.027, 135.00,  0.037, 161.08,  0.012, 274.76,  0.012, 120.96,  0.246, 306.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 14:00:00, 11.9,  1.6,  2.8,  6.4, 16.988, 28.53,  0.0,  0.0,  0.030, 262.41,  0.014,  39.29,  0.015,  70.35,  0.030, 107.24,  0.023,  52.13,  0.048, 248.20,  0.234, 318.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 15:00:00, 11.9,  1.6,  2.8,  6.4, 16.968, 28.58,  0.0,  0.0,  0.032,  43.73,  0.049, 291.37,  0.024,  70.82,  0.026, 200.56,  0.034, 304.16,  0.044, 344.05,  0.241, 333.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 16:00:00, 11.9,  1.7,  2.8,  6.4, 16.910, 28.61,  0.0,  0.0,  0.050, 242.40,  0.034, 358.32,  0.045, 306.87,  0.069, 318.50,  0.058, 348.11,  0.029, 339.68,  0.200, 307.27,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 17:00:00, 11.9,  1.7,  2.8,  6.4, 16.893, 28.64,  0.0,  0.0,  0.015, 317.73,  0.047, 340.02,  0.075, 279.21,  0.051, 306.19,  0.044, 270.00,  0.085, 277.46,  0.343, 332.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 18:00:00, 11.9,  1.8,  2.8,  6.4, 16.873, 28.67,  0.0,  0.0,  0.027,  34.29,  0.013, 202.62,  0.041, 228.95,  0.090, 263.59,  0.046, 277.43,  0.076, 270.00,  0.274, 318.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 19:00:00, 11.9,  1.7,  2.8,  6.4, 16.861, 28.63,  0.0,  0.0,  0.040,  84.29,  0.013, 208.61,  0.069, 261.63,  0.072, 278.81,  0.087, 319.69,  0.059, 283.80,  0.308, 315.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 20:00:00, 11.9,  1.8,  2.8,  6.3, 16.872, 28.60,  0.0,  0.0,  0.020,  32.91,  0.026, 285.64,  0.028, 272.05,  0.072, 299.05,  0.082, 303.50,  0.096, 297.37,  0.317, 305.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 21:00:00, 11.9,  1.7,  2.8,  6.3, 16.901, 28.62,  0.0,  0.0,  0.029, 240.75,  0.046, 217.87,  0.062, 303.18,  0.074, 279.33,  0.090, 296.28,  0.074, 273.87,  0.282, 295.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 22:00:00, 11.9,  1.6,  2.8,  6.3, 16.948, 28.60,  0.0,  0.0,  0.043, 115.97,  0.012,  59.04,  0.032, 240.26,  0.117, 277.37,  0.066, 307.04,  0.044, 318.69,  0.241, 281.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2015 23:00:00, 11.9,  1.4,  2.9,  6.3, 17.020, 28.60,  0.0,  0.0,  0.011, 116.57,  0.015, 137.73,  0.019, 198.43,  0.039, 287.97,  0.023, 277.43,  0.050, 238.84,  0.190, 296.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 00:00:00, 11.9,  1.6,  2.8,  6.3, 17.109, 28.58,  0.0,  0.0,  0.013, 157.38,  0.041, 149.04,  0.047, 168.93,  0.056, 195.52,  0.067, 189.46,  0.075, 222.84,  0.232, 270.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 01:00:00, 11.9,  1.6,  2.8,  6.3, 17.172, 28.57,  0.0,  0.0,  0.061, 126.30,  0.037, 104.04,  0.019, 101.89,  0.015,  90.00,  0.043, 141.55,  0.032, 167.28,  0.192, 270.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 02:00:00, 11.9,  1.6,  2.9,  6.3, 17.214, 28.59,  0.0,  0.0,  0.033, 132.51,  0.054, 170.36,  0.093, 176.31,  0.077, 158.75,  0.099, 147.75,  0.058, 158.75,  0.135, 277.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 03:00:00, 11.9,  1.6,  2.9,  6.3, 17.220, 28.59,  0.0,  0.0,  0.049, 144.06,  0.133, 118.30,  0.077, 102.77,  0.099, 120.47,  0.020, 210.47,  0.021, 160.71,  0.181, 253.66,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 04:00:00, 11.9,  1.7,  2.9,  6.3, 17.192, 28.59,  0.0,  0.0,  0.048, 320.96,  0.041, 150.95,  0.021,  31.43,  0.022, 133.15,  0.017, 118.07,  0.042, 148.57,  0.140, 217.77,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 05:00:00, 11.9,  1.6,  2.9,  6.3, 17.159, 28.57,  0.0,  0.0,  0.012,   0.00,  0.049, 270.00,  0.028, 267.95,  0.019, 161.57,  0.032,  69.86,  0.035, 226.17,  0.064, 233.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 06:00:00, 11.9,  1.6,  2.9,  6.3, 17.115, 28.56,  0.0,  0.0,  0.049, 173.02,  0.009, 130.60,  0.080, 211.70,  0.019,  25.20,  0.025, 223.36,  0.052, 217.97,  0.140, 256.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 07:00:00, 11.9,  1.7,  2.9,  6.3, 17.092, 28.56,  0.0,  0.0,  0.026, 171.25,  0.010, 330.95,  0.009, 319.40,  0.031, 189.16,  0.007,  81.87,  0.010, 106.70,  0.126, 284.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 08:00:00, 11.9,  1.7,  2.9,  6.3, 17.048, 28.56,  0.0,  0.0,  0.032, 266.42,  0.009, 310.60,  0.003, 270.00,  0.009,  26.57,  0.014, 274.09,  0.018, 270.00,  0.184, 270.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 09:00:00, 11.9,  1.7,  2.9,  6.3, 17.013, 28.53,  0.0,  0.0,  0.052, 212.47,  0.040, 211.70,  0.022, 129.47,  0.024, 270.00,  0.027,  34.29,  0.068, 142.79,  0.154, 275.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 10:00:00, 11.9,  1.6,  2.9,  6.3, 16.989, 28.51,  0.0,  0.0,  0.051, 102.41,  0.037, 164.48,  0.025,  73.74,  0.031, 120.65,  0.045, 101.56,  0.037,  38.42,  0.124, 294.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 11:00:00, 11.9,  1.6,  2.9,  6.3, 16.991, 28.55,  0.0,  0.0,  0.073, 159.08,  0.118, 121.80,  0.131, 147.16,  0.059, 164.32,  0.048, 139.27,  0.048, 180.00,  0.085, 278.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 12:00:00, 11.9,  1.4,  3.0,  6.3, 17.000, 28.56,  0.0,  0.0,  0.189, 141.86,  0.166, 150.81,  0.200, 130.94,  0.158, 136.53,  0.184, 148.98,  0.112, 156.87,  0.145, 308.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2015 13:00:00, 11.9,  1.6,  3.0,  6.3, 17.007, 28.55,  0.0,  0.0,  0.096, 135.00,  0.108, 135.37,  0.109, 145.44,  0.044, 126.61,  0.085, 164.98,  0.068, 214.16,  0.184, 297.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
