DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),
2/24/2008 12:00:00, 13.3,255.4, -0.5, -1.0, 26.264, 25.90,  0.0,  0.0,  0.103, 134.60,  0.142, 164.50,  0.141, 163.11,  0.154, 164.52,  0.157, 155.56,  0.174, 164.37,  0.139, 167.96,  0.151, 155.81,  0.164, 174.05,  0.148, 158.13,  0.150, 157.70,  0.159, 152.31,  0.178, 163.70,  0.157, 179.64,  0.151, 172.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.281, 237.22,-99.000, -99.00,-99.000, -99.00,
2/24/2008 13:00:00, 13.3,255.5, -0.5, -1.0, 26.237, 25.89,  0.0,  0.0,  0.145, 174.05,  0.161, 170.01,  0.128, 200.14,  0.147, 181.56,  0.156, 167.03,  0.147, 177.27,  0.174, 177.37,  0.150, 167.72,  0.127, 189.54,  0.178, 185.17,  0.221, 179.48,  0.203, 163.71,  0.203, 151.41,  0.230, 151.09,  0.156, 174.84,  0.206, 211.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.344, 195.85,  0.258, 236.37,-99.000, -99.00,-99.000, -99.00,
2/24/2008 14:00:00, 13.3,255.4, -0.5, -1.0, 26.207, 25.88,  0.0,  0.0,  0.113, 183.54,  0.101, 175.47,  0.126, 156.68,  0.185, 173.18,  0.170, 172.92,  0.150, 175.43,  0.128, 172.38,  0.144, 190.84,  0.177, 161.26,  0.182, 164.05,  0.148, 167.09,  0.162, 181.41,  0.156, 163.19,  0.160, 149.90,  0.157, 156.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.211, 212.03,  0.230, 245.56,-99.000, -99.00,-99.000, -99.00,
2/24/2008 15:00:00, 13.3,255.5, -0.5, -1.0, 26.185, 25.84,  0.0,  0.0,  0.067, 196.53,  0.061, 155.94,  0.043, 180.00,  0.092, 160.97,  0.044, 173.52,  0.060, 153.43,  0.028, 157.07,  0.094, 172.65,  0.096, 173.99,  0.071, 174.37,  0.083, 190.37,  0.062, 150.14,  0.041, 258.69,  0.049, 232.43,  0.115, 117.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.226, 234.34,-99.000, -99.00,-99.000, -99.00,
2/24/2008 16:00:00, 13.3,255.5, -0.5, -1.0, 26.179, 25.86,  0.0,  0.0,  0.031, 196.70,  0.006, 251.57,  0.051, 209.60,  0.027, 238.67,  0.027, 213.11,  0.031, 281.31,  0.086, 273.99,  0.047, 206.57,  0.031, 255.07,  0.047, 230.19,  0.086, 246.71,  0.069, 230.30,  0.056, 246.67,  0.053, 292.20,  0.075, 323.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/24/2008 17:00:00, 13.3,255.4, -0.5, -1.0, 26.182, 25.83,  0.0,  0.0,  0.036, 277.91,  0.037, 302.83,  0.049, 327.62,  0.028, 322.31,  0.047, 299.29,  0.054, 315.74,  0.109, 287.60,  0.105, 311.91,  0.100, 304.01,  0.103, 319.34,  0.113, 327.30,  0.146, 313.62,  0.131, 314.69,  0.220, 269.22,  0.144, 328.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.341, 274.04,-99.000, -99.00,-99.000, -99.00,
2/24/2008 18:00:00, 13.3,255.5, -0.5, -1.0, 26.191, 25.81,  0.0,  0.0,  0.050, 304.33,  0.095, 306.87,  0.121, 324.08,  0.082, 294.39,  0.089, 327.38,  0.072, 333.79,  0.097, 327.62,  0.085, 331.34,  0.125, 309.16,  0.159, 318.81,  0.151, 311.51,  0.236, 314.66,  0.205, 328.80,  0.206, 322.91,  0.224, 313.01,  0.232, 323.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.374, 298.41,-99.000, -99.00,-99.000, -99.00,
2/24/2008 19:00:00, 13.3,255.5, -0.5, -1.0, 26.214, 25.81,  0.0,  0.0,  0.098, 347.09,  0.076, 319.81,  0.140, 310.96,  0.158, 305.71,  0.149, 304.87,  0.124, 314.35,  0.167, 328.21,  0.181, 311.42,  0.173, 307.00,  0.171, 332.84,  0.254, 339.50,  0.199, 346.31,  0.248, 313.20,  0.254, 323.18,  0.219, 326.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.359, 284.04,-99.000, -99.00,-99.000, -99.00,
2/24/2008 20:00:00, 13.3,255.4, -0.5, -1.0, 26.260, 25.81,  0.0,  0.0,  0.078, 325.91,  0.103, 325.69,  0.091, 340.18,  0.151, 314.46,  0.155, 329.29,  0.127, 327.18,  0.127, 328.57,  0.141, 319.31,  0.153, 315.53,  0.141, 336.53,  0.168, 335.73,  0.190, 324.22,  0.156, 337.38,  0.218, 328.72,  0.214,   3.48,  0.299, 357.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.200, 222.97,-99.000, -99.00,-99.000, -99.00,
2/24/2008 21:00:00, 13.3,255.5, -0.5, -1.0, 26.303, 25.81,  0.0,  0.0,  0.015, 356.19,  0.040, 341.11,  0.078, 302.47,  0.073, 291.66,  0.069, 301.39,  0.073, 314.44,  0.082, 348.00,  0.102, 329.42,  0.110, 321.26,  0.114, 338.39,  0.122, 314.01,  0.131, 349.03,  0.084, 318.37,  0.102, 270.00,  0.186, 298.22,  0.335, 345.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.103, 293.34,-99.000, -99.00,-99.000, -99.00,
2/24/2008 22:00:00, 13.3,255.4, -0.5, -1.0, 26.332, 25.82,  0.0,  0.0,  0.046, 328.39,  0.072, 272.39,  0.072, 296.57,  0.054, 351.42,  0.047, 292.71,  0.085, 287.80,  0.051, 307.78,  0.063, 300.65,  0.031, 330.95,  0.079, 344.55,  0.064,   1.79,  0.089, 312.27,  0.114, 274.51,  0.099, 317.45,  0.153, 297.57,  0.046,  11.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/24/2008 23:00:00, 13.3,255.4, -0.5, -1.0, 26.354, 25.82,  0.0,  0.0,  0.082, 170.19,  0.065, 191.48,  0.082, 199.98,  0.070, 188.25,  0.073, 172.87,  0.040, 180.00,  0.091, 200.63,  0.051, 192.41,  0.006, 180.00,  0.057, 210.62,  0.067, 225.60,  0.133, 244.59,  0.038, 278.97,  0.066,  52.43,  0.130, 256.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/25/2008 00:00:00, 13.3,255.5, -0.5, -1.0, 26.353, 25.82,  0.0,  0.0,  0.109, 176.33,  0.112, 197.63,  0.149, 205.36,  0.125, 202.06,  0.137, 200.56,  0.153, 191.68,  0.113, 198.11,  0.118, 183.39,  0.165, 189.06,  0.127, 189.98,  0.103, 185.55,  0.109, 188.95,  0.067, 190.30,  0.134, 196.53,  0.110, 197.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.185, 189.97,-99.000, -99.00,-99.000, -99.00,
2/25/2008 01:00:00, 13.3,255.4, -0.5, -1.0, 26.348, 25.83,  0.0,  0.0,  0.119, 184.33,  0.135, 185.96,  0.163, 190.97,  0.092, 204.34,  0.109, 198.77,  0.167, 206.26,  0.123, 192.68,  0.167, 204.10,  0.084, 186.12,  0.122, 190.85,  0.135, 192.80,  0.135, 191.98,  0.092, 195.09,  0.070, 168.53,  0.025, 301.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.285, 216.43,-99.000, -99.00,-99.000, -99.00,
2/25/2008 02:00:00, 13.3,255.5, -0.5, -1.0, 26.344, 25.83,  0.0,  0.0,  0.051, 124.62,  0.054, 183.18,  0.156, 194.84,  0.148, 198.07,  0.119, 185.33,  0.142, 193.06,  0.137, 205.45,  0.137, 212.18,  0.116, 208.77,  0.115, 203.00,  0.114, 212.86,  0.161, 226.77,  0.142, 186.07,  0.143, 220.17,  0.135, 213.81,  0.204, 190.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/25/2008 03:00:00, 13.3,255.5, -0.5, -1.0, 26.336, 25.83,  0.0,  0.0,  0.049, 209.17,  0.100, 216.07,  0.106, 243.68,  0.109, 238.95,  0.092, 222.36,  0.114, 230.32,  0.101, 232.67,  0.082, 225.99,  0.074, 221.19,  0.104, 227.73,  0.077, 206.23,  0.038, 205.20,  0.144, 239.17,  0.144, 222.46,  0.069, 253.94,  0.111, 298.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/25/2008 04:00:00, 13.3,255.4, -0.5, -1.0, 26.322, 25.82,  0.0,  0.0,  0.055, 297.03,  0.058, 245.64,  0.048, 324.32,  0.081, 275.64,  0.090, 283.42,  0.074, 281.77,  0.088, 291.92,  0.067, 271.71,  0.074, 281.77,  0.095, 290.91,  0.042, 254.98,  0.057, 281.11,  0.087, 288.02,  0.065, 346.61,  0.095,  83.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.223, 225.00,-99.000, -99.00,-99.000, -99.00,
2/25/2008 05:00:00, 13.3,255.5, -0.5, -1.0, 26.299, 25.81,  0.0,  0.0,  0.077, 347.23,  0.085, 347.11,  0.102, 331.16,  0.095, 329.66,  0.095, 304.70,  0.094, 317.15,  0.088, 332.85,  0.087, 308.45,  0.105, 329.78,  0.086, 315.94,  0.110, 338.59,  0.094, 311.99,  0.103, 295.82,  0.093, 281.79,  0.094, 276.14,  0.162, 280.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.180, 310.05,-99.000, -99.00,-99.000, -99.00,
2/25/2008 06:00:00, 13.3,255.4, -0.5, -1.0, 26.293, 25.79,  0.0,  0.0,  0.081, 306.44,  0.054, 316.51,  0.113, 317.52,  0.160, 312.47,  0.165, 306.87,  0.165, 318.19,  0.140, 307.44,  0.160, 300.90,  0.164, 301.56,  0.167, 305.50,  0.184, 305.50,  0.126, 295.95,  0.159, 299.48,  0.103, 314.22,  0.203, 302.51,  0.157, 318.09,  0.141,   2.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.301, 330.37,  0.144, 317.25,  0.235, 326.11,-99.000, -99.00,-99.000, -99.00,
2/25/2008 07:00:00, 13.3,255.5, -0.5, -1.0, 26.289, 25.79,  0.0,  0.0,  0.152, 318.99,  0.200, 329.33,  0.206, 313.23,  0.186, 316.52,  0.198, 318.49,  0.197, 314.38,  0.246, 314.01,  0.255, 311.50,  0.217, 310.14,  0.202, 326.07,  0.269, 327.61,  0.234, 323.86,  0.262, 311.91,  0.302, 317.55,  0.212, 332.10,  0.239, 322.65,  0.274, 276.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.271, 320.09,-99.000, -99.00,-99.000, -99.00,
2/25/2008 08:00:00, 13.3,255.4, -0.5, -1.0, 26.292, 25.82,  0.0,  0.0,  0.108, 342.24,  0.133, 320.80,  0.180, 323.58,  0.210, 334.90,  0.145, 335.92,  0.133, 324.76,  0.149, 327.59,  0.222, 323.44,  0.186, 327.77,  0.169, 333.74,  0.191, 338.53,  0.159, 338.27,  0.197, 331.88,  0.222, 330.54,  0.153, 349.43,  0.114, 349.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.305, 329.07,-99.000, -99.00,-99.000, -99.00,
2/25/2008 09:00:00, 13.3,255.5, -0.5, -1.0, 26.307, 25.85,  0.0,  0.0,  0.103, 341.92,  0.090, 334.29,  0.151, 327.99,  0.194, 331.98,  0.157, 329.04,  0.133, 330.36,  0.160, 340.32,  0.181, 331.31,  0.206, 336.18,  0.185, 333.30,  0.219, 355.28,  0.186, 343.80,  0.266, 328.52,  0.213, 350.54,  0.117, 338.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.433, 326.68,-99.000, -99.00,-99.000, -99.00,
2/25/2008 10:00:00, 13.3,255.5, -0.5, -1.0, 26.298, 25.89,  0.0,  0.0,  0.107, 339.70,  0.107, 353.54,  0.081, 355.06,  0.099, 323.59,  0.135, 336.47,  0.117, 342.65,  0.131, 353.85,  0.097, 354.70,  0.089,   0.00,  0.091,   2.52,  0.119, 340.80,  0.114, 345.23,  0.130, 346.18,  0.076, 354.74,  0.107, 353.01,  0.275,   4.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.146, 294.28,-99.000, -99.00,-99.000, -99.00,
2/25/2008 11:00:00, 13.3,255.5, -0.5, -1.0, 26.273, 25.91,  0.0,  0.0,  0.037,  74.48,  0.027, 353.66,  0.015,  19.65,  0.081, 357.88,  0.040, 317.05,  0.017, 302.74,  0.011,  63.43,  0.045, 324.90,  0.030, 330.02,  0.021, 289.29,  0.071, 297.65,  0.044, 352.23,  0.060,  15.42,  0.112, 302.28,  0.069, 319.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.351, 290.35,-99.000, -99.00,-99.000, -99.00,
2/25/2008 12:00:00, 13.3,255.5, -0.5, -1.0, 26.250, 25.95,  0.0,  0.0,  0.060, 152.15,  0.030, 119.98,  0.042, 115.35,  0.070, 168.53,  0.056, 135.73,  0.065, 130.60,  0.080, 159.53,  0.125, 164.18,  0.063, 173.66,  0.066, 120.82,  0.056, 160.28,  0.054, 173.66,  0.062, 169.78,  0.093, 209.05,  0.067, 152.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.253, 274.76,-99.000, -99.00,-99.000, -99.00,
2/25/2008 13:00:00, 13.3,255.5, -0.5, -1.0, 26.206, 25.96,  0.0,  0.0,  0.112, 162.86,  0.058, 141.95,  0.107, 126.66,  0.098, 161.01,  0.097, 142.54,  0.115, 157.00,  0.122, 148.39,  0.131, 176.94,  0.135, 167.61,  0.122, 190.39,  0.129, 174.20,  0.107, 162.58,  0.140, 144.61,  0.130, 167.14,  0.094, 164.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.173, 268.01,-99.000, -99.00,-99.000, -99.00,
2/25/2008 14:00:00, 13.3,255.7, -0.5, -1.0, 26.185, 25.95,  0.0,  0.0,  0.087, 160.52,  0.140, 175.91,  0.158, 183.26,  0.162, 148.85,  0.125, 143.77,  0.151, 169.73,  0.144, 169.62,  0.177, 178.38,  0.128, 171.93,  0.179, 170.01,  0.132, 161.43,  0.126, 167.62,  0.159, 151.82,  0.050, 177.71,  0.140, 162.99,  0.131, 140.59,  0.050, 236.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.127, 252.57,-99.000, -99.00,-99.000, -99.00,
2/25/2008 15:00:00, 13.3,255.6, -0.5, -1.0, 26.158, 25.92,  0.0,  0.0,  0.101, 154.71,  0.121, 156.18,  0.110, 144.58,  0.125, 166.63,  0.117, 169.65,  0.098, 176.50,  0.083, 173.81,  0.110, 154.83,  0.051, 186.71,  0.109, 188.95,  0.067, 210.38,  0.130, 198.43,  0.146, 210.09,  0.153, 182.62,  0.167, 209.32,  0.170, 206.11,  0.170, 148.92,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.067, 275.96,-99.000, -99.00,-99.000, -99.00,
2/25/2008 16:00:00, 13.3,255.5, -0.5, -1.0, 26.159, 25.89,  0.0,  0.0,  0.066, 135.62,  0.065, 157.38,  0.122, 147.35,  0.107, 167.64,  0.140, 145.74,  0.094, 174.53,  0.114, 161.09,  0.132, 152.08,  0.148, 169.07,  0.115, 198.75,  0.105, 182.73,  0.129, 157.62,  0.093, 170.13,  0.106, 207.53,  0.234, 194.33,  0.215, 200.46,  0.083, 217.69,  0.063, 286.70,-99.000, -99.00,-99.000, -99.00,  0.120, 266.19,  0.089, 227.73,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/25/2008 17:00:00, 13.3,255.5, -0.5, -1.0, 26.158, 25.88,  0.0,  0.0,  0.044, 181.30,  0.075, 144.82,  0.083, 175.18,  0.089, 185.77,  0.078, 178.53,  0.081, 187.13,  0.119, 181.93,  0.114, 180.00,  0.064, 180.00,  0.015, 172.41,  0.049, 213.37,  0.083, 232.85,  0.008, 352.87,  0.012, 180.00,  0.066, 225.00,  0.111, 331.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.242, 349.53,-99.000, -99.00,-99.000, -99.00,
2/25/2008 18:00:00, 13.3,255.5, -0.5, -1.0, 26.153, 25.86,  0.0,  0.0,  0.032, 345.53,  0.032,  34.70,  0.027,  58.67,  0.033, 185.19,  0.030, 205.71,  0.046, 206.00,  0.027,  72.90,  0.071, 359.19,  0.033, 356.53,  0.038,   3.01,  0.049, 314.17,  0.060, 339.44,  0.072, 307.67,  0.055, 311.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.312, 331.46,-99.000, -99.00,-99.000, -99.00,
2/25/2008 19:00:00, 13.3,255.6, -0.5, -1.0, 26.173, 25.86,  0.0,  0.0,  0.018, 340.56,  0.021, 180.00,  0.039, 316.04,  0.071, 358.39,  0.069, 352.46,  0.048,   0.00,  0.030,   1.91,  0.060, 323.13,  0.054,   0.00,  0.025,  11.77,  0.042,  16.70,  0.136,  56.66,  0.112,   4.59,  0.163,   0.35,  0.114,  11.11,  0.120,  14.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.298, 350.16,-99.000, -99.00,-99.000, -99.00,
2/25/2008 20:00:00, 13.3,255.5, -0.5, -1.0, 26.210, 25.86,  0.0,  0.0,  0.015, 151.70,  0.015, 176.19,  0.022,  13.39,  0.043,  33.69,  0.038,  29.93,  0.039,   7.31,  0.067, 344.52,  0.049,   0.00,  0.074, 345.22,  0.038, 330.07,  0.044, 350.75,  0.102,  34.16,  0.075, 348.39,  0.153, 320.58,  0.122, 253.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.237, 310.89,-99.000, -99.00,-99.000, -99.00,
2/25/2008 21:00:00, 13.3,255.6, -0.5, -1.0, 26.259, 25.85,  0.0,  0.0,  0.043,  23.03,  0.047,   9.87,  0.007, 135.00,  0.072,  85.24,  0.013, 102.99,  0.036, 116.57,  0.024,  99.46,  0.009, 324.46,  0.028, 341.57,  0.035, 323.13,  0.077,  13.50,  0.160,  34.29,  0.153,   5.26,  0.063, 340.41,  0.176, 349.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.318, 324.61,-99.000, -99.00,-99.000, -99.00,
2/25/2008 22:00:00, 13.3,255.5, -0.5, -1.0, 26.294, 25.85,  0.0,  0.0,  0.038, 142.52,  0.037, 115.87,  0.034, 214.16,  0.037, 165.96,  0.073,  93.14,  0.043, 174.69,  0.048, 120.34,  0.052, 120.02,  0.075,  98.46,  0.056,  84.90,  0.062,  22.83,  0.085,   0.00,  0.063,  52.05,  0.036, 307.18,  0.042,  65.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/25/2008 23:00:00, 13.4,255.4, -0.5, -1.0, 26.325, 25.85,  0.0,  0.0,  0.141, 159.25,  0.112, 149.30,  0.095, 135.86,  0.116, 138.86,  0.119, 155.60,  0.125, 152.82,  0.087, 128.97,  0.087, 144.31,  0.093, 144.61,  0.056, 127.07,  0.072, 179.20,  0.056, 150.26,  0.081, 120.36,  0.099, 128.03,  0.083,  59.74,  0.091, 336.80,  0.177, 139.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.160, 281.17,-99.000, -99.00,-99.000, -99.00,
2/26/2008 00:00:00, 13.4,255.5, -0.5, -1.0, 26.328, 25.85,  0.0,  0.0,  0.102, 170.45,  0.097, 177.64,  0.145, 163.19,  0.149, 159.98,  0.143, 167.91,  0.149, 157.56,  0.156, 165.16,  0.162, 145.04,  0.168, 149.15,  0.153, 149.42,  0.145, 145.65,  0.184, 133.68,  0.136, 161.57,  0.087, 176.05,  0.135, 187.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.201, 253.55,-99.000, -99.00,-99.000, -99.00,
2/26/2008 01:00:00, 13.4,255.5, -0.5, -1.0, 26.323, 25.85,  0.0,  0.0,  0.106, 180.54,  0.164, 166.22,  0.172, 162.41,  0.184, 165.81,  0.203, 155.58,  0.222, 151.25,  0.235, 151.58,  0.240, 162.55,  0.203, 164.87,  0.176, 158.68,  0.213, 139.37,  0.190, 153.43,  0.208, 131.29,  0.185, 153.30,  0.180, 167.12,  0.230, 157.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.181, 226.79,-99.000, -99.00,-99.000, -99.00,
2/26/2008 02:00:00, 13.4,255.4, -0.5, -1.0, 26.305, 25.85,  0.0,  0.0,  0.095, 150.18,  0.178, 151.42,  0.198, 159.65,  0.203, 165.14,  0.202, 169.14,  0.189, 160.90,  0.182, 168.94,  0.184, 151.76,  0.203, 164.87,  0.202, 177.45,  0.234, 163.11,  0.240, 155.36,  0.189, 136.50,  0.256, 154.33,  0.193, 141.11,  0.129, 170.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/26/2008 03:00:00, 13.3,255.5, -0.5, -1.0, 26.298, 25.87,  0.0,  0.0,  0.141, 166.06,  0.105, 164.51,  0.137, 176.66,  0.166, 168.89,  0.178, 162.99,  0.168, 160.92,  0.165, 159.81,  0.190, 162.52,  0.183, 156.51,  0.208, 165.23,  0.177, 162.59,  0.180, 156.72,  0.205, 162.71,  0.188, 144.53,  0.167, 138.39,  0.200, 177.14,  0.084, 203.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.207, 180.00,-99.000, -99.00,-99.000, -99.00,
2/26/2008 04:00:00, 13.4,255.5, -0.5, -1.0, 26.293, 25.90,  0.0,  0.0,  0.095, 197.86,  0.076, 189.83,  0.084, 180.00,  0.070, 166.76,  0.091, 145.78,  0.096, 167.99,  0.090, 168.44,  0.146, 154.49,  0.143, 149.66,  0.114, 148.95,  0.137, 147.24,  0.122, 145.66,  0.144, 141.22,  0.169, 148.57,  0.059, 158.20,  0.062, 136.97,  0.095, 145.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.211, 167.94,-99.000, -99.00,-99.000, -99.00,
2/26/2008 05:00:00, 13.4,255.5, -0.5, -1.0, 26.274, 25.89,  0.0,  0.0,  0.050, 233.13,  0.039, 221.88,  0.027, 156.25,  0.064, 186.24,  0.027, 182.12,  0.040, 161.11,  0.022, 270.00,  0.038, 201.80,  0.047, 212.01,  0.038, 188.97,  0.057, 259.88,  0.104, 197.39,  0.042, 177.27,  0.083, 158.71,  0.073, 120.43,  0.127, 128.94,  0.176, 219.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/26/2008 06:00:00, 13.4,255.5, -0.5, -1.0, 26.263, 25.89,  0.0,  0.0,  0.050, 311.73,  0.039, 316.04,  0.034, 315.00,  0.049, 345.68,  0.047, 315.00,  0.042, 319.84,  0.023, 325.62,  0.019, 276.01,  0.072, 279.59,  0.087, 282.60,  0.066, 284.88,  0.065, 280.62,  0.058, 308.05,  0.039, 292.62,  0.048, 230.04,  0.115, 298.13,  0.161, 295.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.278, 257.11,-99.000, -99.00,-99.000, -99.00,
2/26/2008 07:00:00, 13.4,255.6, -0.5, -1.0, 26.253, 25.88,  0.0,  0.0,  0.037, 313.92,  0.074, 336.19,  0.110, 315.00,  0.109, 319.86,  0.132, 313.47,  0.102, 314.20,  0.120, 320.74,  0.093, 313.26,  0.086, 354.69,  0.064, 309.92,  0.062, 327.60,  0.095, 293.59,  0.098, 274.09,  0.070, 277.43,  0.062, 285.82,  0.085, 346.45,  0.249, 314.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.299, 272.49,-99.000, -99.00,-99.000, -99.00,
