DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),
8/24/2008 07:00:00, 11.8,165.6,  5.2, -0.8, 16.616, 29.24,  0.0,  0.0,  0.041,  52.00,  0.099,  20.62,  0.085,  37.82,  0.060,  24.44,  0.061,  76.65,  0.054,  62.49,  0.059,   6.77,  0.018,  19.44,  0.054, 180.00,  0.027, 100.49,  0.032, 335.85,  0.038,  16.99,  0.029,  36.47,  0.073, 254.05,-99.000, -99.00,
8/24/2008 08:00:00, 11.8,165.7,  5.2, -0.8, 16.621, 29.25,  0.0,  0.0,  0.004, 315.00,  0.028,   0.00,  0.034,   0.00,  0.048, 313.32,  0.057, 274.01,  0.043, 327.43,  0.010,   0.00,  0.025, 139.90,  0.034, 178.32,  0.021,  92.73,  0.036,  74.05,  0.028, 325.18,  0.015, 105.95,  0.180, 201.45,-99.000, -99.00,
8/24/2008 09:00:00, 11.8,165.9,  5.2, -0.8, 16.638, 29.26,  0.0,  0.0,  0.061, 209.51,  0.036, 337.01,  0.031, 129.81,  0.027,  77.01,  0.030,  97.59,  0.052,  88.90,  0.026,  81.25,  0.030, 166.43,  0.042,  90.00,  0.028, 130.60,  0.026, 164.36,  0.010, 185.71,  0.045,  99.04,  0.118, 209.38,-99.000, -99.00,
8/24/2008 10:00:00, 11.8,166.0,  5.2, -0.8, 16.673, 29.25,  0.0,  0.0,  0.122, 280.85,  0.180, 293.28,  0.129, 295.77,  0.097, 284.32,  0.113, 279.13,  0.062, 317.60,  0.028, 217.69,  0.063, 175.46,  0.038, 190.71,  0.017, 331.93,  0.048,  40.73,  0.077,  34.93,  0.076,  45.54,  0.081, 240.60,-99.000, -99.00,
8/24/2008 11:00:00, 11.8,165.9,  5.2, -0.7, 16.721, 29.21,  0.0,  0.0,  0.039, 268.53,  0.103, 195.26,  0.007, 180.00,  0.015,  47.73,  0.015,  47.73,  0.090,  66.55,  0.047, 183.65,  0.033, 117.35,  0.048, 102.01,  0.053,  79.11,  0.068,  15.26,  0.065,  27.35,  0.048,  81.53,  0.042, 242.82,-99.000, -99.00,
8/24/2008 12:00:00, 11.8,165.9,  5.2, -0.7, 16.777, 29.19,  0.0,  0.0,  0.047, 267.56,  0.099, 308.03,  0.057, 200.67,  0.069, 307.37,  0.052, 317.35,  0.014,   0.00,  0.016, 217.57,  0.030, 174.29,  0.024,   0.00,  0.074,   6.17,  0.078,  94.40,  0.059,  73.39,  0.051,  43.41,  0.051, 217.09,-99.000, -99.00,
8/24/2008 13:00:00, 11.8,165.9,  5.2, -0.8, 16.827, 29.31,  0.0,  0.0,  0.027, 201.80,  0.069, 235.62,  0.052, 126.43,  0.000,   0.00,  0.046, 178.75,  0.016, 142.43,  0.035,  79.99,  0.047,  85.14,  0.047, 337.29,  0.048,   0.00,  0.060,   0.95,  0.077, 359.26,  0.093,  22.71,  0.048, 242.90,-99.000, -99.00,
8/24/2008 14:00:00, 11.8,165.9,  5.2, -0.8, 16.883, 29.26,  0.0,  0.0,  0.053, 266.76,  0.065, 257.47,  0.020, 281.31,  0.045,   7.59,  0.047,  44.14,  0.052,  50.48,  0.022,  90.00,  0.041, 102.68,  0.032, 106.19,  0.037, 222.80,  0.036, 218.16,  0.031, 110.77,  0.028,  55.18,  0.074, 222.80,-99.000, -99.00,
8/24/2008 15:00:00, 11.8,165.9,  5.2, -0.7, 16.907, 29.36,  0.0,  0.0,  0.057, 135.00,  0.017, 149.04,  0.008,  82.87,  0.078,   8.13,  0.047, 356.35,  0.019, 244.80,  0.052,  10.01,  0.021, 109.29,  0.041, 107.10,  0.014, 351.87,  0.041,  85.82,  0.041,  94.18,  0.019, 128.66,  0.032, 235.30,-99.000, -99.00,
8/24/2008 16:00:00, 11.8,165.9,  5.2, -0.8, 16.921, 29.37,  0.0,  0.0,  0.080, 297.53,  0.054, 250.56,  0.060,  63.43,  0.060,  53.13,  0.059,  70.35,  0.008,  29.74,  0.028,  85.91,  0.045, 299.43,  0.029, 335.22,  0.023,   0.00,  0.010,  90.00,  0.021, 140.91,  0.041, 150.95,  0.059, 249.10,-99.000, -99.00,
8/24/2008 17:00:00, 11.8,165.8,  5.2, -0.8, 16.923, 29.37,  0.0,  0.0,  0.021, 253.30,  0.083,  60.34,  0.042,   0.00,  0.026,  85.60,  0.088, 322.87,  0.052,  48.92,  0.029, 339.68,  0.032,  25.77,  0.068,  32.99,  0.030,  60.02,  0.025,  21.37,  0.064,  22.96,  0.034,  25.82,  0.074, 254.27,-99.000, -99.00,
8/24/2008 18:00:00, 11.8,165.8,  5.2, -0.8, 16.924, 29.22,  0.0,  0.0,  0.078, 264.14,  0.028,  94.09,  0.021, 230.91,  0.020, 194.74,  0.067, 100.30,  0.028, 259.88,  0.017,  40.24,  0.055,  88.96,  0.045,  80.96,  0.074,  89.23,  0.072, 124.80,  0.011, 146.31,  0.005,  21.80,  0.060, 203.57,-99.000, -99.00,
8/24/2008 19:00:00, 11.8,165.8,  5.2, -0.8, 16.896, 29.16,  0.0,  0.0,  0.046, 195.26,  0.064, 294.15,  0.037, 247.62,  0.055, 297.03,  0.036, 254.05,  0.073,   3.92,  0.051,  57.88,  0.022, 294.23,  0.059,  90.00,  0.051,  93.37,  0.008,  97.13,  0.022,   5.19,  0.032,  12.72,  0.076, 198.43,-99.000, -99.00,
8/24/2008 20:00:00, 11.8,165.9,  5.2, -0.8, 16.865, 29.18,  0.0,  0.0,  0.032, 241.82,  0.041, 302.15,  0.017, 273.37,  0.055, 161.90,  0.065, 352.98,  0.065, 240.69,  0.043,  65.22,  0.072,  71.31,  0.027, 195.07,  0.006, 170.54,  0.035,  14.83,  0.035,  66.37,  0.060,  78.50,  0.010, 240.95,-99.000, -99.00,
8/24/2008 21:00:00, 11.8,165.9,  5.2, -0.8, 16.844, 29.15,  0.0,  0.0,  0.006, 149.04,  0.048,  26.03,  0.018,  96.34,  0.030,  42.27,  0.046,  29.90,  0.022, 248.20,  0.004, 165.96,  0.018, 157.62,  0.065, 330.69,  0.005, 158.20,  0.044, 173.52,  0.045, 150.57,  0.033, 113.43,  0.065, 239.49,-99.000, -99.00,
8/24/2008 22:00:00, 11.8,165.8,  5.2, -0.8, 16.830, 29.14,  0.0,  0.0,  0.038, 335.43,  0.049,  75.68,  0.033, 122.74,  0.022, 243.43,  0.019, 251.57,  0.050, 205.02,  0.084, 193.05,  0.034, 163.14,  0.048,  46.68,  0.026,  35.54,  0.037, 108.92,  0.020, 156.04,  0.032, 201.80,  0.038, 206.57,-99.000, -99.00,
8/24/2008 23:00:00, 11.8,165.9,  5.2, -0.8, 16.794, 29.10,  0.0,  0.0,  0.034,  17.35,  0.031, 283.13,  0.005, 180.00,  0.059, 227.07,  0.060, 245.56,  0.043, 246.97,  0.041, 101.31,  0.042, 164.98,  0.038, 172.50,  0.042, 135.97,  0.021, 117.76,  0.029,  74.05,  0.058,  71.88,  0.087, 195.31,-99.000, -99.00,
8/25/2008 00:00:00, 11.8,165.9,  5.2, -0.8, 16.774, 29.09,  0.0,  0.0,  0.051, 294.54,  0.013, 274.40,  0.045,  53.13,  0.037,  30.70,  0.005, 233.13,  0.067, 243.43,  0.014, 162.90,  0.022, 193.39,  0.003, 180.00,  0.042, 124.44,  0.057, 185.01,  0.075, 124.11,  0.048, 176.42,  0.064, 191.66,-99.000, -99.00,
8/25/2008 01:00:00, 11.8,165.9,  5.2, -0.8, 16.752, 29.21,  0.0,  0.0,  0.045,  74.41,  0.030,   3.81,  0.072,  38.78,  0.028, 149.74,  0.051,  26.57,  0.014,  50.71,  0.050, 105.15,  0.025,  94.57,  0.059, 123.15,  0.075, 136.08,  0.053, 169.11,  0.043, 130.31,  0.044,  87.40,  0.032, 192.72,-99.000, -99.00,
8/25/2008 02:00:00, 11.8,165.7,  5.2, -0.8, 16.728, 29.19,  0.0,  0.0,  0.050, 344.85,  0.049, 233.37,  0.032, 212.20,  0.031, 110.77,  0.068, 190.15,  0.004, 116.57,  0.042, 315.00,  0.030, 312.27,  0.066,  59.18,  0.015, 344.05,  0.054, 204.18,  0.034, 234.46,  0.017,  40.24,  0.125, 191.58,-99.000, -99.00,
8/25/2008 03:00:00, 11.8,165.8,  5.2, -0.8, 16.733, 29.11,  0.0,  0.0,  0.030,   0.00,  0.032, 138.81,  0.073, 153.08,  0.081, 254.25,  0.064, 259.22,  0.102, 236.62,  0.068, 209.95,  0.035, 228.50,  0.032, 223.73,  0.039,  70.64,  0.008,  90.00,  0.058, 278.97,  0.035, 292.11,  0.052, 226.55,-99.000, -99.00,
8/25/2008 04:00:00, 11.8,165.9,  5.2, -0.7, 16.706, 29.05,  0.0,  0.0,  0.046, 235.62,  0.069, 180.00,  0.076, 156.80,  0.028, 237.99,  0.075, 126.87,  0.094, 199.98,  0.076, 199.15,  0.051, 189.09,  0.049, 216.63,  0.029,  90.00,  0.063, 155.48,  0.064, 162.70,  0.052, 134.22,  0.027, 214.29,-99.000, -99.00,
8/25/2008 05:00:00, 11.8,165.9,  5.2, -0.7, 16.685, 29.04,  0.0,  0.0,  0.020, 206.57,  0.064, 225.63,  0.037, 284.04,  0.013, 141.34,  0.037, 200.38,  0.028, 171.87,  0.057, 125.66,  0.027, 128.99,  0.007, 146.31,  0.048,  93.58,  0.075,  99.21,  0.082, 133.03,  0.075, 180.00,  0.048, 234.32,-99.000, -99.00,
8/25/2008 06:00:00, 11.8,165.9,  5.2, -0.8, 16.669, 29.02,  0.0,  0.0,  0.083, 260.31,  0.014, 216.03,  0.027, 121.33,  0.043, 131.19,  0.006, 170.54,  0.020, 197.53,  0.017, 212.74,  0.033, 298.89,  0.042, 264.56,  0.060, 126.87,  0.044, 127.65,  0.040, 110.73,  0.059, 137.07,  0.040, 320.01,-99.000, -99.00,
8/25/2008 07:00:00, 11.8,165.9,  5.2, -0.8, 16.651, 29.01,  0.0,  0.0,  0.020, 174.29,  0.019, 295.20,  0.054, 218.99,  0.064, 212.20,  0.061, 159.78,  0.067, 154.20,  0.086, 172.63,  0.020, 258.69,  0.025, 156.50,  0.013,  48.01,  0.010, 216.87,  0.067, 180.86,  0.053, 210.41,  0.130, 227.49,-99.000, -99.00,
8/25/2008 08:00:00, 11.8,165.7,  5.2, -0.8, 16.626, 29.01,  0.0,  0.0,  0.024, 202.25,  0.059, 242.56,  0.096, 239.44,  0.090, 256.58,  0.009, 180.00,  0.038, 217.48,  0.041, 138.95,  0.033, 154.98,  0.040, 137.05,  0.048, 118.71,  0.063, 154.65,  0.093, 131.07,  0.060, 125.54,  0.058, 207.90,-99.000, -99.00,
8/25/2008 09:00:00, 11.8,165.9,  5.2, -0.8, 16.640, 28.99,  0.0,  0.0,  0.065, 256.61,  0.116, 285.95,  0.025, 279.09,  0.063, 204.52,  0.040,   0.00,  0.064, 228.81,  0.001, 135.00,  0.032, 185.36,  0.029, 189.78,  0.051,  34.62,  0.031, 106.70,  0.066, 186.05,  0.072, 171.98,  0.074, 230.49,-99.000, -99.00,
8/25/2008 10:00:00, 11.8,165.7,  5.2, -0.8, 16.668, 28.99,  0.0,  0.0,  0.045,  16.82,  0.035, 203.63,  0.015, 323.13,  0.057, 222.14,  0.075, 186.93,  0.099, 192.78,  0.028, 161.57,  0.021, 199.29,  0.047, 206.57,  0.064, 170.98,  0.093, 139.80,  0.121, 120.39,  0.049, 157.11,  0.086, 192.75,-99.000, -99.00,
8/25/2008 11:00:00, 11.8,165.8,  5.2, -0.8, 16.709, 29.00,  0.0,  0.0,  0.112, 204.74,  0.088, 192.46,  0.069, 179.17,  0.047,   7.28,  0.100, 236.47,  0.044, 189.25,  0.038, 208.61,  0.059, 144.69,  0.068, 119.95,  0.085, 164.33,  0.045, 220.46,  0.046, 231.15,  0.096, 190.25,  0.101, 271.70,-99.000, -99.00,
8/25/2008 12:00:00, 11.8,166.0,  5.2, -0.8, 16.744, 29.00,  0.0,  0.0,  0.041, 260.07,  0.067, 285.48,  0.033, 242.65,  0.068, 235.84,  0.118, 200.90,  0.028, 167.47,  0.050, 184.57,  0.065, 160.17,  0.104, 161.57,  0.068, 153.06,  0.068, 135.00,  0.063, 104.70,  0.031, 155.10,  0.078, 309.81,-99.000, -99.00,
8/25/2008 13:00:00, 11.8,165.9,  5.2, -0.8, 16.796, 29.03,  0.0,  0.0,  0.090, 243.72,  0.126, 211.04,  0.030, 156.04,  0.026, 175.60,  0.038, 199.86,  0.046, 211.61,  0.089, 149.70,  0.070, 170.13,  0.113, 182.53,  0.085, 158.57,  0.039, 166.68,  0.032, 131.19,  0.027, 126.03,  0.056, 259.70,-99.000, -99.00,
8/25/2008 14:00:00, 11.8,166.1,  5.2, -0.8, 16.857, 29.03,  0.0,  0.0,  0.052, 149.04,  0.079, 248.60,  0.026, 234.46,  0.049, 180.00,  0.047, 230.19,  0.030, 203.20,  0.108, 189.03,  0.088, 195.77,  0.088, 183.90,  0.080, 180.72,  0.016,  90.00,  0.038,   6.01,  0.034,  88.32,  0.063, 308.52,-99.000, -99.00,
8/25/2008 15:00:00, 11.8,166.0,  5.2, -0.8, 16.912, 29.04,  0.0,  0.0,  0.094, 198.05,  0.067, 210.38,  0.072, 216.55,  0.048, 198.06,  0.101, 163.35,  0.078, 182.20,  0.082, 172.27,  0.050, 121.16,  0.062, 138.29,  0.050, 145.67,  0.053, 192.99,  0.083, 168.83,  0.134, 187.28,  0.110, 260.62,-99.000, -99.00,
8/25/2008 16:00:00, 11.8,165.8,  5.2, -0.7, 16.947, 29.06,  0.0,  0.0,  0.091, 208.81,  0.051, 180.00,  0.051, 160.50,  0.032, 145.30,  0.054, 186.34,  0.052, 161.92,  0.035, 178.36,  0.059, 163.11,  0.080, 160.20,  0.085, 215.93,  0.065, 180.00,  0.060, 130.29,  0.086, 158.82,  0.091, 203.20,-99.000, -99.00,
8/25/2008 17:00:00, 11.8,165.8,  5.2, -0.8, 16.970, 29.06,  0.0,  0.0,  0.061, 129.69,  0.027, 145.71,  0.013,  45.00,  0.030, 197.24,  0.037, 181.55,  0.041, 140.91,  0.080, 128.88,  0.091, 120.21,  0.025, 121.76,  0.037, 143.75,  0.035, 106.39,  0.019,   8.97,  0.031,  52.77,  0.050, 285.15,-99.000, -99.00,
8/25/2008 18:00:00, 11.8,165.9,  5.2, -0.8, 16.954, 29.05,  0.0,  0.0,  0.031, 165.07,  0.006, 225.00,  0.028, 286.50,  0.071, 261.87,  0.053, 234.21,  0.066, 212.01,  0.046, 283.74,  0.034, 211.83,  0.038, 140.39,  0.017, 107.35,  0.040, 118.50,  0.068, 181.68,  0.086, 134.53,  0.081, 117.20,-99.000, -99.00,
8/25/2008 19:00:00, 11.8,165.8,  5.2, -0.8, 16.952, 29.06,  0.0,  0.0,  0.105, 359.45,  0.063,  13.82,  0.038,  21.80,  0.032, 174.64,  0.061, 331.76,  0.044, 281.82,  0.056,  37.07,  0.053,  29.48,  0.064, 263.76,  0.042, 252.00,  0.049, 284.04,  0.047, 112.71,  0.048, 116.03,  0.060, 156.43,-99.000, -99.00,
8/25/2008 20:00:00, 11.8,165.8,  5.2, -0.8, 16.929, 29.10,  0.0,  0.0,  0.111, 256.46,  0.064, 212.20,  0.079, 264.22,  0.089, 230.03,  0.116, 277.92,  0.070, 281.47,  0.041, 225.00,  0.084, 182.73,  0.062, 153.02,  0.036, 121.50,  0.116, 124.79,  0.096, 133.32,  0.089, 156.04,  0.097, 140.04,-99.000, -99.00,
8/25/2008 21:00:00, 11.8,165.9,  5.2, -0.8, 16.909, 29.11,  0.0,  0.0,  0.129, 320.99,  0.069, 278.37,  0.108, 301.78,  0.086, 320.19,  0.056, 268.98,  0.106, 250.71,  0.097, 208.94,  0.065, 160.17,  0.079, 236.92,  0.121, 196.79,  0.108, 159.38,  0.121, 143.04,  0.111, 146.02,  0.089, 154.59,-99.000, -99.00,
8/25/2008 22:00:00, 11.8,165.7,  5.2, -0.8, 16.857, 29.15,  0.0,  0.0,  0.013,  81.25,  0.024,  36.38,  0.083,  72.44,  0.045,  55.95,  0.034, 168.02,  0.008,  75.96,  0.023, 352.57,  0.032, 345.53,  0.076, 315.00,  0.009, 282.53,  0.020, 220.91,  0.018, 189.46,  0.030,  88.09,  0.028, 111.04,-99.000, -99.00,
8/25/2008 23:00:00, 11.8,165.8,  5.2, -0.8, 16.829, 29.16,  0.0,  0.0,  0.083,  39.63,  0.067,  42.56,  0.060,  90.95,  0.046,  37.87,  0.064,  35.43,  0.051,   0.00,  0.047,  38.09,  0.025,   0.00,  0.083,   6.19,  0.030,   0.00,  0.010, 315.00,  0.043,  14.68,  0.042,  87.27,  0.025, 213.69,-99.000, -99.00,
8/26/2008 00:00:00, 11.8,165.9,  5.2, -0.8, 16.806, 29.11,  0.0,  0.0,  0.041,  60.95,  0.049, 320.79,  0.050, 318.27,  0.082,  63.12,  0.092, 123.86,  0.062, 100.22,  0.014, 287.10,  0.060, 359.05,  0.031, 135.00,  0.008, 262.87,  0.011, 221.19,  0.074, 180.00,  0.022, 245.77,  0.030, 248.55,-99.000, -99.00,
8/26/2008 01:00:00, 11.8,165.9,  5.2, -0.7, 16.778, 29.10,  0.0,  0.0,  0.013,  22.62,  0.066, 178.26,  0.024,  82.87,  0.040,  66.61,  0.026, 157.38,  0.058, 195.95,  0.058,  96.88,  0.067, 148.45,  0.057, 122.01,  0.085,  92.02,  0.088, 133.63,  0.075, 140.98,  0.042, 118.39,  0.053, 317.29,-99.000, -99.00,
8/26/2008 02:00:00, 11.8,165.9,  5.2, -0.8, 16.756, 29.09,  0.0,  0.0,  0.034,  47.39,  0.042,  72.00,  0.032, 236.31,  0.052, 139.64,  0.093, 157.29,  0.056, 185.10,  0.055, 132.06,  0.063, 180.91,  0.076, 135.00,  0.070, 130.33,  0.077, 136.58,  0.037, 130.60,  0.032, 118.18,  0.050, 191.53,-99.000, -99.00,
8/26/2008 03:00:00, 11.8,165.8,  5.2, -0.8, 16.740, 29.09,  0.0,  0.0,  0.087,   3.29,  0.079, 184.34,  0.081, 110.22,  0.072, 141.22,  0.063, 114.52,  0.110, 121.95,  0.090, 123.16,  0.048, 157.75,  0.050, 161.20,  0.034, 176.63,  0.021, 247.17,  0.047, 191.07,  0.041, 195.38,  0.072, 213.02,-99.000, -99.00,
8/26/2008 04:00:00, 11.8,165.8,  5.2, -0.8, 16.735, 29.10,  0.0,  0.0,  0.069, 246.80,  0.094, 140.19,  0.087, 129.89,  0.094, 143.25,  0.054, 139.51,  0.034, 127.87,  0.062, 196.97,  0.030, 154.29,  0.072, 120.83,  0.058, 130.82,  0.022,  90.00,  0.031, 112.48,  0.045, 133.21,  0.073, 170.54,-99.000, -99.00,
8/26/2008 05:00:00, 11.8,165.9,  5.2, -0.8, 16.699, 29.10,  0.0,  0.0,  0.053, 123.39,  0.023, 262.57,  0.026,  81.25,  0.075, 263.91,  0.039, 304.51,  0.025, 161.57,  0.016, 135.00,  0.036,  37.18,  0.020, 130.91,  0.038, 138.24,  0.037,  94.64,  0.054, 118.95,  0.087, 138.26,  0.073, 151.33,-99.000, -99.00,
8/26/2008 06:00:00, 11.8,165.8,  5.2, -0.8, 16.681, 29.10,  0.0,  0.0,  0.214, 306.66,  0.152, 299.09,  0.132, 277.39,  0.133, 295.41,  0.088, 281.18,  0.057, 270.00,  0.028, 169.88,  0.065,  66.57,  0.045, 101.56,  0.048, 129.96,  0.072, 119.05,  0.110, 123.11,  0.125, 136.62,  0.102, 146.62,-99.000, -99.00,
8/26/2008 07:00:00, 11.8,165.7,  5.2, -0.8, 16.655, 29.07,  0.0,  0.0,  0.087, 128.45,  0.034, 137.39,  0.119, 162.93,  0.159, 141.12,  0.134,  95.16,  0.041, 152.18,  0.089, 163.61,  0.026, 193.50,  0.070, 108.43,  0.050,  93.43,  0.053, 160.20,  0.023, 131.42,  0.023, 105.26,  0.098, 181.75,-99.000, -99.00,
8/26/2008 08:00:00, 11.8,165.7,  5.2, -0.8, 16.625, 29.07,  0.0,  0.0,  0.043, 248.20,  0.085, 187.46,  0.058, 210.11,  0.078, 139.16,  0.104, 149.23,  0.120, 119.57,  0.044, 177.40,  0.042, 155.90,  0.077, 180.74,  0.029, 181.97,  0.037, 180.00,  0.088, 139.61,  0.105, 143.89,  0.079, 156.04,-99.000, -99.00,
8/26/2008 09:00:00, 11.8,165.8,  5.2, -0.8, 16.619, 29.12,  0.0,  0.0,  0.058,  26.57,  0.030, 352.41,  0.020, 180.00,  0.040, 148.30,  0.034, 180.00,  0.004, 165.96,  0.075, 117.94,  0.005,  90.00,  0.053,  29.48,  0.015, 298.30,  0.037, 122.83,  0.052, 103.24,  0.015,  86.19,  0.063, 207.38,-99.000, -99.00,
8/26/2008 10:00:00, 11.8,165.8,  5.2, -0.8, 16.618, 29.13,  0.0,  0.0,  0.069,  73.14,  0.027,  92.12,  0.086,  62.24,  0.036,  75.58,  0.024, 143.62,  0.025, 163.74,  0.058, 141.34,  0.055,  48.72,  0.047, 122.01,  0.068, 137.39,  0.055, 132.06,  0.029, 218.05,  0.064, 143.31,  0.043, 155.22,-99.000, -99.00,
8/26/2008 11:00:00, 11.8,165.9,  5.2, -0.8, 16.644, 29.15,  0.0,  0.0,  0.061,  68.03,  0.070,  78.53,  0.134,  51.67,  0.078,  22.62,  0.047,  48.47,  0.064,  81.87,  0.013, 192.99,  0.036, 217.18,  0.026, 152.45,  0.004, 345.96,  0.082, 229.47,  0.075, 246.50,  0.035, 244.89,  0.135, 287.23,-99.000, -99.00,
8/26/2008 12:00:00, 11.8,165.9,  5.2, -0.8, 16.684, 29.18,  0.0,  0.0,  0.058, 107.18,  0.044, 212.97,  0.009, 347.47,  0.040, 191.59,  0.060, 220.29,  0.040, 128.88,  0.089, 101.69,  0.115, 110.32,  0.093, 132.40,  0.062, 156.32,  0.034, 112.75,  0.017,  61.93,  0.013, 282.99,  0.082, 279.81,-99.000, -99.00,
8/26/2008 13:00:00, 11.8,165.9,  5.2, -0.8, 16.724, 29.22,  0.0,  0.0,  0.045,   2.54,  0.046, 108.82,  0.043,  65.22,  0.048,  66.64,  0.032, 136.27,  0.034, 100.30,  0.046, 121.61,  0.005, 201.80,  0.063, 131.78,  0.026, 209.48,  0.036,  70.56,  0.040, 185.71,  0.062, 225.66,  0.101, 326.31,-99.000, -99.00,
8/26/2008 14:00:00, 11.8,165.9,  5.2, -0.8, 16.772, 29.27,  0.0,  0.0,  0.148,  50.19,  0.036, 122.35,  0.075, 206.91,  0.049,  44.17,  0.037, 186.17,  0.011, 206.57,  0.042,  98.13,  0.031,   0.00,  0.038,  85.49,  0.035, 104.83,  0.013, 347.01,  0.023,  59.04,  0.064, 118.18,  0.038, 322.52,-99.000, -99.00,
8/26/2008 15:00:00, 11.8,165.9,  5.2, -0.8, 16.843, 29.26,  0.0,  0.0,  0.021,  52.59,  0.022, 213.69,  0.023,  50.19,  0.037, 251.08,  0.033, 215.13,  0.057, 296.11,  0.040, 162.47,  0.049, 165.96,  0.033,  90.00,  0.011, 123.69,  0.035,  14.83,  0.026, 344.36,  0.006, 231.34,  0.069, 274.14,-99.000, -99.00,
8/26/2008 16:00:00, 11.8,165.8,  5.2, -0.8, 16.903, 29.27,  0.0,  0.0,  0.044,  17.20,  0.039, 101.89,  0.004, 345.96,  0.040, 203.39,  0.057, 130.71,  0.036,  88.41,  0.060, 119.15,  0.034, 125.54,  0.054, 238.67,  0.036, 260.27,  0.089, 329.70,  0.090, 333.72,  0.058, 285.00,  0.061, 301.61,-99.000, -99.00,
8/26/2008 17:00:00, 11.8,165.8,  5.2, -0.8, 16.953, 29.27,  0.0,  0.0,  0.063, 309.23,  0.062,  90.00,  0.022, 346.61,  0.038,  50.39,  0.048,  26.03,  0.016,  63.43,  0.037, 247.62,  0.039, 182.94,  0.020,  36.87,  0.012, 184.76,  0.043, 178.67,  0.041, 217.15,  0.042, 191.04,  0.070, 209.13,-99.000, -99.00,
8/26/2008 18:00:00, 11.8,165.8,  5.2, -0.7, 16.978, 29.26,  0.0,  0.0,  0.029, 254.05,  0.049, 125.94,  0.033,  35.13,  0.054, 337.22,  0.041,  43.03,  0.082, 338.46,  0.043, 288.85,  0.011,  45.00,  0.033,  66.57,  0.032, 151.82,  0.038, 259.29,  0.050, 303.69,  0.038,  77.80,  0.015, 199.65,-99.000, -99.00,
8/26/2008 19:00:00, 11.8,165.8,  5.2, -0.8, 16.990, 29.23,  0.0,  0.0,  0.056,  52.93,  0.035,   8.13,  0.038,  29.93,  0.050,  54.73,  0.039,  85.60,  0.054,  84.71,  0.039,  55.49,  0.054,  70.56,  0.014, 102.09,  0.041, 157.17,  0.017, 346.76,  0.038,  29.93,  0.030, 356.19,  0.018, 231.84,-99.000, -99.00,
8/26/2008 20:00:00, 11.8,165.8,  5.2, -0.8, 16.971, 29.22,  0.0,  0.0,  0.160, 276.10,  0.143, 268.80,  0.121, 251.71,  0.062, 187.47,  0.050, 220.10,  0.071, 206.93,  0.007, 146.31,  0.036,  59.86,  0.047,  72.72,  0.092,  56.48,  0.127,  50.77,  0.141,  32.56,  0.107,   6.46,  0.058,  75.96,-99.000, -99.00,
8/26/2008 21:00:00, 11.8,165.9,  5.2, -0.8, 16.953, 29.22,  0.0,  0.0,  0.055,  99.46,  0.021,  79.22,  0.036, 243.43,  0.044, 185.19,  0.041, 320.91,  0.062, 175.39,  0.020, 120.47,  0.013, 270.00,  0.039, 275.86,  0.071, 290.75,  0.057, 272.01,  0.011,  95.19,  0.054, 131.99,  0.095, 137.56,-99.000, -99.00,
8/26/2008 22:00:00, 11.8,165.9,  5.2, -0.8, 16.908, 29.21,  0.0,  0.0,  0.041, 323.97,  0.084,  48.37,  0.021, 165.96,  0.056, 188.28,  0.050, 210.17,  0.080, 231.12,  0.065, 252.12,  0.099, 250.46,  0.078, 236.51,  0.031, 256.87,  0.026, 218.66,  0.103, 144.46,  0.135, 177.88,  0.200, 160.75,-99.000, -99.00,
8/26/2008 23:00:00, 11.8,165.7,  5.2, -0.8, 16.862, 29.22,  0.0,  0.0,  0.063,  13.82,  0.086, 214.06,  0.051, 272.25,  0.004, 135.00,  0.006, 239.04,  0.070, 140.19,  0.048, 208.71,  0.015, 208.30,  0.047, 236.31,  0.072, 196.93,  0.082, 202.19,  0.088, 185.19,  0.120, 173.29,  0.154, 194.31,-99.000, -99.00,
8/27/2008 00:00:00, 11.8,165.8,  5.2, -0.8, 16.837, 29.22,  0.0,  0.0,  0.046,  15.26,  0.024, 135.00,  0.061, 279.46,  0.084, 256.29,  0.073, 221.11,  0.036, 120.14,  0.051, 156.95,  0.072, 176.82,  0.038, 199.86,  0.017, 149.04,  0.022, 144.16,  0.016, 172.87,  0.033, 203.43,  0.166, 181.04,-99.000, -99.00,
8/27/2008 01:00:00, 11.8,165.8,  5.2, -0.8, 16.799, 29.22,  0.0,  0.0,  0.028,  30.26,  0.022, 248.20,  0.021,  25.35,  0.023, 170.13,  0.026, 215.54,  0.044, 210.07,  0.037, 216.25,  0.031, 213.18,  0.062, 160.10,  0.022, 169.70,  0.015,  61.70,  0.049,  30.76,  0.040, 153.43,  0.182, 174.63,-99.000, -99.00,
