DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),
1/16/2016 23:00:00, 11.8,114.2,-11.7,  0.4, 20.035, 27.04,  0.0,  0.0,  0.039,  81.25,  0.059,  91.94,  0.060, 100.56,  0.091,  91.26,  0.090,  94.45,  0.076,  47.12,  0.081,  80.77,  0.174, 101.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 00:00:00, 11.8,114.2,-11.7,  0.4, 20.036, 27.01,  0.0,  0.0,  0.067,  69.15,  0.023, 109.98,  0.060, 106.34,  0.089, 114.55,  0.087, 113.03,  0.039,  73.44,  0.035,  27.30,  0.134,  97.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 01:00:00, 11.8,114.2,-11.7,  0.4, 20.034, 27.00,  0.0,  0.0,  0.044,  99.25,  0.050,   4.57,  0.039,   2.94,  0.040, 161.11,  0.054, 125.17,  0.020,  36.87,  0.076, 221.82,  0.037,  49.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 02:00:00, 11.8,114.2,-11.7,  0.4, 20.038, 27.00,  0.0,  0.0,  0.009, 324.46,  0.041, 334.06,  0.022, 294.23,  0.035, 106.39,  0.063,  52.77,  0.041,  55.92,  0.046, 118.81,  0.032, 190.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 03:00:00, 11.8,114.2,-11.7,  0.4, 20.075, 27.00,  0.0,  0.0,  0.034,  13.63,  0.070, 265.91,  0.061, 320.31,  0.031,   3.69,  0.020, 261.47,  0.053, 298.01,  0.035, 306.87,  0.066,  54.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 04:00:00, 11.8,114.2,-11.7,  0.4, 20.111, 27.00,  0.0,  0.0,  0.089, 288.23,  0.087, 293.03,  0.113, 307.48,  0.114, 300.62,  0.107, 329.13,  0.132, 302.97,  0.110, 331.10,  0.092, 346.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 05:00:00, 11.8,114.2,-11.7,  0.4, 20.139, 26.98,  0.0,  0.0,  0.106, 294.62,  0.116, 305.19,  0.100, 307.67,  0.088, 307.65,  0.107, 321.42,  0.149, 306.25,  0.122, 344.25,  0.096, 338.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 06:00:00, 11.8,114.2,-11.7,  0.4, 20.164, 26.97,  0.0,  0.0,  0.057, 258.89,  0.120, 311.28,  0.101, 296.57,  0.088, 307.65,  0.103, 322.13,  0.108, 305.17,  0.105, 323.89,  0.079,  20.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 07:00:00, 11.8,114.2,-11.7,  0.4, 20.175, 26.92,  0.0,  0.0,  0.125,  29.86,  0.012,  99.46,  0.025, 338.63,  0.071, 322.97,  0.062, 344.18,  0.078, 319.16,  0.044, 304.78,  0.043,  30.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 08:00:00, 11.8,114.2,-11.7,  0.4, 20.190, 26.89,  0.0,  0.0,  0.070,   4.90,  0.045,  57.72,  0.001, 180.00,  0.034,  42.61,  0.038, 346.33,  0.008, 270.00,  0.020, 348.69,  0.121,  90.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 09:00:00, 11.8,114.2,-11.7,  0.4, 20.182, 26.84,  0.0,  0.0,  0.092,  40.13,  0.028,  25.64,  0.006,  38.66,  0.009,  35.54,  0.042, 214.44,  0.067, 305.84,  0.019, 308.66,  0.015,  36.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 10:00:00, 11.8,114.2,-11.7,  0.4, 20.191, 26.81,  0.0,  0.0,  0.086,  38.87,  0.000,   0.00,  0.024, 303.02,  0.037, 159.62,  0.058, 167.15,  0.139, 196.74,  0.109, 118.44,  0.165, 104.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 11:00:00, 11.8,114.2,-11.7,  0.4, 20.183, 26.84,  0.0,  0.0,  0.062,  97.47,  0.074,  71.81,  0.075,  96.93,  0.070,  90.00,  0.069, 130.87,  0.074, 129.51,  0.083, 128.66,  0.115, 111.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 12:00:00, 11.8,114.2,-11.7,  0.4, 20.167, 26.87,  0.0,  0.0,  0.130,  59.49,  0.104,  90.00,  0.107, 112.50,  0.090,  93.81,  0.129, 123.94,  0.105, 111.90,  0.075, 127.94,  0.100, 112.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 13:00:00, 11.8,114.2,-11.7,  0.4, 20.174, 26.88,  0.0,  0.0,  0.074, 100.10,  0.061, 105.17,  0.030,  82.41,  0.064, 143.31,  0.044, 193.09,  0.011, 213.69,  0.058, 180.00,  0.132, 117.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 14:00:00, 11.8,114.2,-11.7,  0.4, 20.166, 26.87,  0.0,  0.0,  0.037,  49.40,  0.037, 101.00,  0.020,  78.69,  0.014, 303.69,  0.041,  80.07,  0.034, 114.30,  0.026, 110.56,  0.117,  96.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 15:00:00, 11.8,114.2,-11.7,  0.4, 20.186, 26.92,  0.0,  0.0,  0.007, 243.43,  0.025,  85.43,  0.052, 266.70,  0.026, 240.52,  0.006,   0.00,  0.023,   4.97,  0.012, 138.37,  0.093, 127.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 16:00:00, 11.8,114.2,-11.7,  0.4, 20.182, 26.94,  0.0,  0.0,  0.025, 243.43,  0.014,  50.71,  0.054, 312.77,  0.031, 330.95,  0.010, 315.00,  0.020, 206.57,  0.024, 337.75,  0.088,  91.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 17:00:00, 11.8,114.2,-11.7,  0.4, 20.187, 26.95,  0.0,  0.0,  0.031,  19.03,  0.040,  53.13,  0.072,  21.95,  0.007,   0.00,  0.016, 187.13,  0.021, 313.03,  0.015,  47.73,  0.114, 110.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 18:00:00, 11.8,114.2,-11.7,  0.4, 20.194, 27.00,  0.0,  0.0,  0.046, 340.77,  0.011, 100.30,  0.045,  32.28,  0.020, 120.47,  0.057,  54.34,  0.033,  58.74,  0.037,  71.08,  0.154, 100.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 19:00:00, 11.8,114.2,-11.7,  0.4, 20.183, 27.03,  0.0,  0.0,  0.042, 291.04,  0.037, 218.42,  0.026,   8.75,  0.054,  24.18,  0.017,  57.26,  0.032,  93.58,  0.117, 118.53,  0.197, 106.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 20:00:00, 11.8,114.1,-11.7,  0.4, 20.142, 27.06,  0.0,  0.0,  0.018,  60.64,  0.055,  48.72,  0.021,  58.57,  0.090,  51.74,  0.054,  36.66,  0.028,  22.93,  0.069,  73.94,  0.053, 115.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 21:00:00, 11.8,114.2,-11.7,  0.4, 20.134, 27.04,  0.0,  0.0,  0.047, 225.00,  0.037, 247.62,  0.017, 113.63,  0.041,  74.62,  0.025, 151.39,  0.037,  75.96,  0.046, 128.85,  0.176,  83.16,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 22:00:00, 11.8,114.2,-11.7,  0.4, 20.085, 26.98,  0.0,  0.0,  0.041, 271.40,  0.013, 237.53,  0.031, 106.70,  0.022, 206.57,  0.032, 123.69,  0.044,  92.60,  0.083,  94.82,  0.160,  96.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/17/2016 23:00:00, 11.8,114.2,-11.7,  0.4, 20.062, 26.97,  0.0,  0.0,  0.054,  93.18,  0.076, 107.72,  0.045, 136.79,  0.026,  46.55,  0.110,  93.12,  0.066, 104.88,  0.041, 232.00,  0.049,  28.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 00:00:00, 11.8,114.2,-11.7,  0.4, 20.018, 26.94,  0.0,  0.0,  0.013, 138.01,  0.081, 124.47,  0.031, 119.05,  0.080,  87.14,  0.061, 129.69,  0.041, 109.75,  0.014, 204.78,  0.103,  58.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 01:00:00, 11.8,114.2,-11.7,  0.4, 20.007, 26.94,  0.0,  0.0,  0.044,  50.53,  0.059, 111.80,  0.072, 121.92,  0.021, 127.41,  0.055, 123.98,  0.063, 167.07,  0.067, 164.52,  0.083, 125.22,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 02:00:00, 11.8,114.2,-11.7,  0.4, 20.009, 26.93,  0.0,  0.0,  0.046, 200.41,  0.021, 109.29,  0.010, 209.05,  0.018,  90.00,  0.023, 138.58,  0.026,  59.42,  0.053, 141.17,  0.135, 111.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 03:00:00, 11.8,114.2,-11.7,  0.4, 20.035, 26.92,  0.0,  0.0,  0.035, 233.13,  0.037, 292.38,  0.032, 318.81,  0.060, 351.33,  0.065, 311.27,  0.048, 355.24,  0.049, 320.79,  0.128,  44.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 04:00:00, 11.8,114.2,-11.7,  0.4, 20.079, 26.93,  0.0,  0.0,  0.092, 327.86,  0.074, 266.13,  0.085, 308.35,  0.104, 276.65,  0.073, 308.90,  0.062, 295.74,  0.020, 194.74,  0.076,  21.52,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 05:00:00, 11.8,114.2,-11.7,  0.4, 20.103, 26.92,  0.0,  0.0,  0.035, 226.17,  0.056, 248.01,  0.093, 267.54,  0.057, 282.09,  0.055, 257.47,  0.100, 263.66,  0.088, 325.22,  0.066, 310.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 06:00:00, 11.8,114.2,-11.7,  0.4, 20.147, 26.92,  0.0,  0.0,  0.046, 285.26,  0.029, 299.25,  0.025, 306.87,  0.036, 255.58,  0.062, 309.81,  0.081, 277.13,  0.080, 310.45,  0.037,   6.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 07:00:00, 11.8,114.2,-11.7,  0.4, 20.153, 26.90,  0.0,  0.0,  0.065, 342.96,  0.075, 300.31,  0.077, 313.42,  0.100, 325.99,  0.088, 287.82,  0.096, 314.16,  0.088, 323.78,  0.045,  15.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 08:00:00, 11.8,114.2,-11.7,  0.4, 20.195, 26.89,  0.0,  0.0,  0.118, 333.22,  0.136, 331.36,  0.102, 289.50,  0.107, 307.41,  0.108, 312.74,  0.082, 287.77,  0.123, 300.32,  0.086, 323.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 09:00:00, 11.8,114.2,-11.7,  0.4, 20.184, 26.85,  0.0,  0.0,  0.079,  23.96,  0.085, 324.07,  0.086, 349.34,  0.078, 280.30,  0.112, 265.41,  0.064, 340.71,  0.075, 321.46,  0.122, 284.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 10:00:00, 11.8,114.2,-11.7,  0.4, 20.209, 26.81,  0.0,  0.0,  0.041, 338.46,  0.030, 352.41,  0.029,  82.15,  0.032, 268.21,  0.022, 259.70,  0.023, 244.54,  0.028, 186.12,  0.139,  94.52,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 11:00:00, 11.8,114.2,-11.7,  0.4, 20.205, 26.78,  0.0,  0.0,  0.046, 336.80,  0.058,  49.18,  0.029, 107.82,  0.068,  23.53,  0.001,  90.00,  0.024, 213.02,  0.027,  92.12,  0.039, 112.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 12:00:00, 11.8,114.2,-11.7,  0.4, 20.188, 26.83,  0.0,  0.0,  0.092,  76.12,  0.042,  74.98,  0.019, 191.89,  0.043, 119.58,  0.046, 124.38,  0.023,  87.51,  0.021, 144.78,  0.097,  68.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 13:00:00, 11.8,114.2,-11.7,  0.4, 20.184, 26.87,  0.0,  0.0,  0.049, 224.17,  0.038,  52.52,  0.017, 186.71,  0.051, 110.56,  0.064,  85.53,  0.016, 135.00,  0.015, 109.65,  0.095,  83.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 14:00:00, 11.8,114.2,-11.7,  0.4, 20.168, 26.89,  0.0,  0.0,  0.033, 321.07,  0.010,  53.13,  0.048, 261.53,  0.037, 254.48,  0.084, 333.74,  0.067, 290.85,  0.050, 295.02,  0.074, 114.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 15:00:00, 11.8,114.2,-11.7,  0.4, 20.159, 26.91,  0.0,  0.0,  0.053, 286.39,  0.016, 322.43,  0.029, 264.09,  0.053, 254.65,  0.071, 267.58,  0.063, 270.00,  0.010, 191.31,  0.158, 116.73,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 16:00:00, 11.8,114.2,-11.7,  0.4, 20.172, 26.94,  0.0,  0.0,  0.083,   6.19,  0.109, 296.80,  0.103, 336.66,  0.115, 310.76,  0.078, 299.20,  0.087, 306.08,  0.029, 270.00,  0.099, 110.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 17:00:00, 11.8,114.2,-11.7,  0.4, 20.163, 26.95,  0.0,  0.0,  0.211, 297.66,  0.180, 307.32,  0.187, 319.33,  0.194, 319.40,  0.154, 312.37,  0.157, 321.74,  0.073, 330.64,  0.040,  32.91,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 18:00:00, 11.8,114.2,-11.7,  0.4, 20.150, 26.94,  0.0,  0.0,  0.103, 291.60,  0.100, 270.00,  0.076, 299.28,  0.098, 315.41,  0.090, 310.95,  0.105, 317.32,  0.079, 332.78,  0.104,  71.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 19:00:00, 11.8,114.2,-11.7,  0.4, 20.146, 26.94,  0.0,  0.0,  0.098, 304.99,  0.085, 304.99,  0.076, 277.59,  0.078, 290.30,  0.086, 261.30,  0.074, 304.55,  0.016,  50.19,  0.128,  84.16,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 20:00:00, 11.8,114.2,-11.7,  0.4, 20.141, 26.94,  0.0,  0.0,  0.118, 296.78,  0.090, 289.44,  0.089, 302.62,  0.096, 293.36,  0.077, 333.77,  0.083, 322.31,  0.061,   0.00,  0.142,  72.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 21:00:00, 11.8,114.2,-11.7,  0.4, 20.118, 26.95,  0.0,  0.0,  0.069, 299.54,  0.109, 342.90,  0.121, 315.34,  0.130, 303.69,  0.113, 295.66,  0.098, 319.14,  0.039,  50.19,  0.084,  77.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 22:00:00, 11.8,114.2,-11.7,  0.4, 20.089, 26.96,  0.0,  0.0,  0.018, 310.60,  0.067, 323.47,  0.105, 303.39,  0.125, 318.25,  0.067, 324.66,  0.075, 334.80,  0.068,  58.17,  0.126,  45.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/18/2016 23:00:00, 11.8,114.2,-11.7,  0.4, 20.067, 26.94,  0.0,  0.0,  0.006, 315.00,  0.028, 122.01,  0.033, 136.22,  0.013, 128.66,  0.038, 349.29,  0.036,  35.91,  0.126,  29.01,  0.115,  52.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 00:00:00, 11.8,114.2,-11.7,  0.4, 20.014, 26.95,  0.0,  0.0,  0.071, 126.38,  0.033, 121.26,  0.053,  51.17,  0.034,  69.44,  0.043, 108.85,  0.031, 106.70,  0.042,  92.73,  0.034, 174.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 01:00:00, 11.8,114.2,-11.7,  0.4, 20.005, 26.95,  0.0,  0.0,  0.041, 105.75,  0.045, 157.96,  0.054, 153.43,  0.063, 118.61,  0.045, 143.13,  0.046,  62.88,  0.036,  63.43,  0.076,  75.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 02:00:00, 11.8,114.2,-11.7,  0.4, 19.985, 26.92,  0.0,  0.0,  0.112, 115.88,  0.035, 112.11,  0.074, 125.63,  0.081, 119.74,  0.101, 103.76,  0.101, 121.64,  0.060, 111.45,  0.062,  46.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 03:00:00, 11.8,114.2,-11.7,  0.4, 20.000, 26.91,  0.0,  0.0,  0.075,  87.71,  0.083, 103.87,  0.043,  84.69,  0.060, 145.24,  0.033, 131.35,  0.021, 190.78,  0.021, 135.00,  0.032,  90.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 04:00:00, 11.8,114.2,-11.7,  0.4, 20.020, 26.90,  0.0,  0.0,  0.039,  78.11,  0.070,  67.44,  0.050, 112.44,  0.021, 127.41,  0.029,  69.68,  0.054, 162.90,  0.033, 135.00,  0.020, 233.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 05:00:00, 11.8,114.2,-11.7,  0.4, 20.066, 26.88,  0.0,  0.0,  0.074,   2.32,  0.071, 351.87,  0.016,  18.43,  0.034,  90.00,  0.010, 180.00,  0.138, 295.27,  0.146, 303.25,  0.086, 296.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 06:00:00, 11.8,114.2,-11.7,  0.4, 20.119, 26.89,  0.0,  0.0,  0.055, 324.58,  0.024, 286.93,  0.028, 327.99,  0.074, 323.29,  0.085, 318.81,  0.082, 307.57,  0.112, 302.55,  0.114, 308.58,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 07:00:00, 11.8,114.2,-11.7,  0.4, 20.169, 26.89,  0.0,  0.0,  0.040, 275.71,  0.043,  12.09,  0.059, 266.12,  0.082, 301.56,  0.073, 299.74,  0.085, 288.43,  0.065, 286.19,  0.028, 334.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 08:00:00, 11.8,114.2,-11.7,  0.4, 20.196, 26.91,  0.0,  0.0,  0.069, 313.23,  0.054, 316.51,  0.069, 267.51,  0.027, 263.66,  0.029, 282.09,  0.050, 234.73,  0.053, 257.01,  0.163, 332.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 09:00:00, 11.8,114.2,-11.7,  0.4, 20.232, 26.91,  0.0,  0.0,  0.061, 299.51,  0.089, 307.26,  0.060, 303.42,  0.079, 301.09,  0.085, 295.06,  0.039, 299.20,  0.036, 324.09,  0.070, 345.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 10:00:00, 11.8,114.2,-11.7,  0.4, 20.232, 26.84,  0.0,  0.0,  0.080,  13.69,  0.054, 334.86,  0.060, 352.28,  0.054,  10.68,  0.078, 317.08,  0.090, 285.42,  0.088, 287.20,  0.052, 137.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 11:00:00, 11.8,114.2,-11.7,  0.4, 20.238, 26.75,  0.0,  0.0,  0.049, 340.82,  0.068,  31.83,  0.058,  35.88,  0.048, 326.98,  0.037,   4.64,  0.036, 339.08,  0.090,   0.64,  0.042,  45.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 12:00:00, 11.8,114.2,-11.7,  0.4, 20.225, 26.75,  0.0,  0.0,  0.035,  88.36,  0.040,  75.62,  0.074, 106.48,  0.061, 155.94,  0.027,  94.24,  0.035,  98.13,  0.087,  96.63,  0.157,  72.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 13:00:00, 11.8,114.2,-11.7,  0.4, 20.194, 26.81,  0.0,  0.0,  0.033, 147.26,  0.042, 137.91,  0.045, 156.30,  0.075, 145.89,  0.051, 112.01,  0.020, 168.69,  0.024, 235.01,  0.120,  89.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 14:00:00, 11.8,114.2,-11.7,  0.4, 20.168, 26.82,  0.0,  0.0,  0.057,  90.00,  0.042, 338.96,  0.030,  76.43,  0.010, 286.70,  0.014, 204.78,  0.045,  16.82,  0.032, 143.84,  0.192, 151.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 15:00:00, 11.8,114.2,-11.7,  0.4, 20.133, 26.83,  0.0,  0.0,  0.048,  70.43,  0.043,  82.06,  0.009, 305.54,  0.016,  60.26,  0.032, 171.12,  0.020, 212.91,  0.043, 293.55,  0.093, 110.77,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 16:00:00, 11.8,114.2,-11.7,  0.4, 20.120, 26.87,  0.0,  0.0,  0.083, 312.55,  0.017, 259.99,  0.029, 264.09,  0.018, 330.64,  0.043, 322.59,  0.054, 264.71,  0.033, 254.29,  0.033, 192.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 17:00:00, 11.8,114.2,-11.7,  0.4, 20.101, 26.91,  0.0,  0.0,  0.061, 350.54,  0.040,  18.89,  0.058, 294.36,  0.062, 358.15,  0.054, 282.76,  0.037, 260.79,  0.005, 111.80,  0.123,  79.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
