DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m),
12/21/2016 16:00:00, 11.7,336.5, -1.0,  6.6, 23.769, 27.78,  0.0,  0.0,  0.039,  27.22,  0.059, 242.56,  0.027, 186.34,  0.030, 164.58,  0.019,  62.10,  0.035,  88.36,  0.004,  56.31,  0.035,  53.13,  0.020,  84.29,  0.189, 218.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/21/2016 17:00:00, 11.7,336.4, -1.0,  6.6, 23.783, 27.79,  0.0,  0.0,  0.019, 137.12,  0.060,   7.72,  0.016,   3.58,  0.023,  61.19,  0.006,  90.00,  0.013, 337.38,  0.011,  33.69,  0.032,  14.47,  0.013, 278.75,  0.229, 236.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/21/2016 18:00:00, 11.7,336.6, -1.0,  6.6, 23.776, 27.77,  0.0,  0.0,  0.038, 332.10,  0.076,  68.48,  0.054, 114.18,  0.006, 189.46,  0.038, 309.61,  0.033,  19.54,  0.015,   3.81,  0.044, 344.05,  0.008,   0.00,  0.239, 223.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/21/2016 19:00:00, 11.7,336.6, -1.0,  6.6, 23.764, 27.78,  0.0,  0.0,  0.046, 330.10,  0.090,  23.45,  0.023,  80.13,  0.005, 338.20,  0.042, 231.77,  0.044, 232.35,  0.052, 291.60,  0.071, 291.50,  0.076, 256.33,  0.283, 231.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/21/2016 20:00:00, 11.7,336.5, -1.0,  6.6, 23.760, 27.72,  0.0,  0.0,  0.059, 106.89,  0.025, 281.77,  0.045, 119.43,  0.037,   0.00,  0.028, 300.26,  0.060, 268.09,  0.071, 312.71,  0.055, 316.47,  0.041, 308.00,  0.288, 234.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/21/2016 21:00:00, 11.7,336.4, -1.0,  6.6, 23.727, 27.68,  0.0,  0.0,  0.044, 279.25,  0.025, 194.04,  0.024, 102.26,  0.020, 351.47,  0.029, 306.47,  0.035, 156.37,  0.023, 170.13,  0.015, 266.19,  0.024, 216.38,  0.337, 207.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/21/2016 22:00:00, 11.7,336.5, -1.0,  6.6, 23.717, 27.70,  0.0,  0.0,  0.004,  33.69,  0.028,  10.12,  0.060,  47.02,  0.041, 320.91,  0.017, 319.76,  0.064, 327.05,  0.003, 288.43,  0.001,  45.00,  0.025,  43.36,  0.310, 209.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/21/2016 23:00:00, 11.7,336.5, -1.0,  6.6, 23.693, 27.70,  0.0,  0.0,  0.014,  24.78,  0.042,  72.00,  0.013,  32.47,  0.011, 213.69,  0.018, 319.40,  0.017, 339.44,  0.017,  32.74,  0.021,  70.71,  0.024, 167.74,  0.256, 197.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 00:00:00, 11.7,336.5, -1.0,  6.6, 23.675, 27.69,  0.0,  0.0,  0.057,  54.93,  0.062,  98.39,  0.062,  14.04,  0.039, 101.89,  0.029,  54.69,  0.032, 334.23,  0.014, 323.97,  0.009, 186.34,  0.024, 123.02,  0.337, 215.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 01:00:00, 11.7,336.5, -1.0,  6.6, 23.658, 27.71,  0.0,  0.0,  0.014,  53.97,  0.056,  24.27,  0.062,  52.21,  0.041,  78.69,  0.061,  24.06,  0.043, 350.54,  0.018, 333.43,  0.011, 138.81,  0.031,  90.00,  0.219, 204.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 02:00:00, 11.7,336.5, -1.0,  6.6, 23.650, 27.69,  0.0,  0.0,  0.041,  91.40,  0.045,  70.35,  0.040,  48.01,  0.049,  85.33,  0.042,  94.09,  0.056,  25.20,  0.051,  37.09,  0.049,  45.83,  0.043,  10.78,  0.321, 213.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 03:00:00, 11.7,336.5, -1.0,  6.6, 23.637, 27.69,  0.0,  0.0,  0.066, 104.88,  0.059,  56.04,  0.074,  58.90,  0.095,  59.66,  0.067,  66.12,  0.079,  80.54,  0.100,  76.10,  0.074,  52.67,  0.081,  83.58,  0.235, 198.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 04:00:00, 11.7,336.5, -1.0,  6.6, 23.656, 27.69,  0.0,  0.0,  0.041,  25.94,  0.048,  69.30,  0.099,  64.21,  0.130,  61.46,  0.122,  73.80,  0.111,  68.96,  0.099,  73.58,  0.085,  61.93,  0.053,  74.65,  0.278, 194.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 05:00:00, 11.7,336.5, -1.0,  6.6, 23.675, 27.68,  0.0,  0.0,  0.006, 225.00,  0.056,  68.96,  0.064,  46.27,  0.066,  58.74,  0.094,  79.53,  0.077,  39.71,  0.071,  44.43,  0.068,  36.03,  0.041,  83.05,  0.222, 214.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 06:00:00, 11.7,336.7, -1.0,  6.6, 23.713, 27.67,  0.0,  0.0,  0.085,  46.91,  0.055,  78.49,  0.067,  69.94,  0.105, 104.30,  0.054,  64.86,  0.048,  94.76,  0.048,  31.37,  0.052,  10.01,  0.051,  17.02,  0.175, 215.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 07:00:00, 11.7,336.5, -1.0,  6.6, 23.724, 27.67,  0.0,  0.0,  0.048,  55.98,  0.020,  81.47,  0.017, 324.46,  0.034,   5.04,  0.013,   0.00,  0.031,  93.69,  0.072, 102.09,  0.059,  97.85,  0.021, 136.97,  0.284, 216.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 08:00:00, 11.7,336.6, -1.0,  6.6, 23.739, 27.64,  0.0,  0.0,  0.054, 169.32,  0.082, 120.00,  0.065, 116.57,  0.071, 121.24,  0.041,  98.33,  0.051, 154.44,  0.017, 176.63,  0.017, 220.24,  0.014, 135.00,  0.303, 220.58,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 09:00:00, 11.7,336.7, -1.0,  6.6, 23.755, 27.61,  0.0,  0.0,  0.059, 246.04,  0.046, 212.66,  0.049, 220.86,  0.042, 245.90,  0.064, 253.56,  0.052, 297.55,  0.074, 281.77,  0.095, 268.19,  0.091, 292.04,  0.295, 209.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 10:00:00, 11.7,336.6, -1.0,  6.6, 23.769, 27.61,  0.0,  0.0,  0.020, 174.29,  0.036, 207.98,  0.044, 187.77,  0.060, 291.45,  0.031, 264.47,  0.026, 226.55,  0.021, 154.65,  0.027, 180.00,  0.073, 172.09,  0.341, 206.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 11:00:00, 11.7,336.6, -1.0,  6.6, 23.762, 27.60,  0.0,  0.0,  0.058, 222.21,  0.082, 262.96,  0.082, 300.00,  0.067, 244.20,  0.091, 300.21,  0.073, 292.68,  0.043, 273.99,  0.029,  14.04,  0.022, 270.00,  0.342, 211.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 12:00:00, 11.7,336.7, -1.0,  6.6, 23.768, 27.59,  0.0,  0.0,  0.056, 140.06,  0.047, 213.69,  0.071, 191.31,  0.047, 186.07,  0.055, 203.75,  0.028, 239.74,  0.021, 253.30,  0.033, 276.91,  0.032, 158.20,  0.289, 200.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 13:00:00, 11.7,336.7, -1.0,  6.6, 23.768, 27.60,  0.0,  0.0,  0.008, 203.20,  0.033, 212.74,  0.051, 231.34,  0.050, 192.65,  0.035, 220.43,  0.066, 266.53,  0.092, 270.62,  0.012, 235.01,  0.020, 177.14,  0.312, 205.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 14:00:00, 11.7,336.5, -1.0,  6.6, 23.774, 27.62,  0.0,  0.0,  0.084, 199.52,  0.008, 284.04,  0.080, 243.11,  0.043, 256.61,  0.073, 240.26,  0.096, 227.53,  0.087, 219.38,  0.085, 261.87,  0.106, 223.47,  0.361, 214.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 15:00:00, 11.7,336.5, -1.0,  6.6, 23.779, 27.49,  0.0,  0.0,  0.017, 122.74,  0.037, 282.53,  0.046, 285.26,  0.033, 275.19,  0.071, 260.27,  0.061, 300.32,  0.106, 287.58,  0.088, 275.84,  0.031, 289.03,  0.299, 214.91,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 16:00:00, 11.7,336.5, -1.0,  6.6, 23.770, 27.49,  0.0,  0.0,  0.051, 203.05,  0.016, 227.49,  0.025, 258.23,  0.033, 284.04,  0.045, 292.04,  0.081, 294.03,  0.062, 284.04,  0.053, 278.75,  0.074, 239.97,  0.357, 227.73,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 17:00:00, 11.7,336.6, -1.0,  6.6, 23.760, 27.52,  0.0,  0.0,  0.026, 204.62,  0.029,  65.22,  0.040, 124.88,  0.002, 116.57,  0.013,  45.00,  0.017, 324.46,  0.037, 304.99,  0.037, 279.21,  0.061, 266.25,  0.303, 235.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 18:00:00, 11.7,336.7, -1.0,  6.6, 23.760, 27.55,  0.0,  0.0,  0.068,  79.85,  0.047, 107.28,  0.052,  75.43,  0.042,  46.91,  0.013, 355.60,  0.023,  23.20,  0.042,  44.03,  0.038, 349.29,  0.038, 282.20,  0.299, 232.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 19:00:00, 11.7,336.6, -1.0,  6.6, 23.760, 27.55,  0.0,  0.0,  0.010, 233.13,  0.066,  78.69,  0.054,  42.77,  0.039,  30.47,  0.015, 323.13,  0.065, 335.41,  0.038, 286.99,  0.039, 262.69,  0.072, 273.97,  0.292, 242.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 20:00:00, 11.7,336.7, -1.0,  6.6, 23.746, 27.58,  0.0,  0.0,  0.026, 100.89,  0.070,  68.96,  0.025,   0.00,  0.029, 335.22,  0.030, 354.29,  0.012,  99.46,  0.056,  55.18,  0.024,   9.46,  0.012, 228.37,  0.227, 213.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 21:00:00, 11.7,336.5, -1.0,  6.6, 23.732, 27.58,  0.0,  0.0,  0.041, 358.60,  0.043,  92.66,  0.015, 143.13,  0.035, 203.63,  0.027, 236.89,  0.022, 219.47,  0.037, 249.62,  0.035, 219.17,  0.009,  26.57,  0.261, 220.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 22:00:00, 11.7,336.5, -1.0,  6.6, 23.715, 27.59,  0.0,  0.0,  0.015, 258.69,  0.006, 180.00,  0.030, 205.71,  0.052, 276.58,  0.051, 226.59,  0.050, 241.39,  0.047, 235.30,  0.056, 250.28,  0.045, 245.14,  0.328, 208.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/22/2016 23:00:00, 11.7,336.6, -1.0,  6.6, 23.698, 27.58,  0.0,  0.0,  0.014,   8.13,  0.027,  94.24,  0.064, 147.80,  0.010, 299.05,  0.025, 279.09,  0.018, 356.82,  0.025, 154.44,  0.019, 141.34,  0.041, 239.04,  0.318, 224.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 00:00:00, 11.7,336.7, -1.0,  6.6, 23.677, 27.59,  0.0,  0.0,  0.038,  76.33,  0.035,   3.27,  0.030,  47.73,  0.038,  51.34,  0.032,   7.13,  0.026, 139.64,  0.018,  33.69,  0.019, 101.89,  0.017, 107.35,  0.295, 217.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 01:00:00, 11.7,336.5, -1.0,  6.6, 23.664, 27.57,  0.0,  0.0,  0.034,   6.71,  0.045,  57.72,  0.016,  14.04,  0.048, 343.07,  0.042,   0.00,  0.038, 349.29,  0.026, 127.30,  0.034,  98.37,  0.013, 355.60,  0.311, 213.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 02:00:00, 11.7,336.4, -1.0,  6.6, 23.648, 27.57,  0.0,  0.0,  0.039,  25.91,  0.030,  97.59,  0.023,  45.00,  0.032, 159.86,  0.026,  43.45,  0.041, 358.60,  0.027,  36.03,  0.056,  85.91,  0.038,  26.57,  0.282, 208.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 03:00:00, 11.7,336.5, -1.0,  6.6, 23.640, 27.64,  0.0,  0.0,  0.046, 270.00,  0.010,  53.13,  0.057,   6.01,  0.053, 322.70,  0.030,  23.20,  0.055, 319.40,  0.036, 282.88,  0.020, 237.09,  0.021, 106.70,  0.328, 213.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 04:00:00, 11.7,336.5, -1.0,  6.6, 23.631, 27.65,  0.0,  0.0,  0.083,  20.39,  0.003,  18.43,  0.024, 255.38,  0.004, 345.96,  0.034, 103.63,  0.050,  64.98,  0.053,  48.81,  0.057,  43.57,  0.021, 160.71,  0.322, 212.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 05:00:00, 11.7,336.5, -1.0,  6.6, 23.671, 27.64,  0.0,  0.0,  0.041,  74.25,  0.040,  38.88,  0.012, 350.54,  0.015,  82.41,  0.020,  90.00,  0.056, 116.57,  0.006, 210.96,  0.014, 188.13,  0.019, 101.89,  0.300, 209.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 06:00:00, 11.7,336.5, -1.0,  6.6, 23.714, 27.63,  0.0,  0.0,  0.019,  62.10,  0.054,  60.12,  0.036,  27.98,  0.025,  64.44,  0.057,  31.48,  0.034,  22.75,  0.018,  67.62,  0.003, 270.00,  0.014,   4.09,  0.270, 228.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 07:00:00, 11.7,336.7, -1.0,  6.6, 23.732, 27.62,  0.0,  0.0,  0.019, 154.80,  0.010, 270.00,  0.015, 121.61,  0.022, 161.57,  0.012, 194.04,  0.056, 182.05,  0.026, 190.89,  0.030, 242.59,  0.027, 158.20,  0.311, 205.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 08:00:00, 11.7,336.7, -1.0,  6.6, 23.794, 27.61,  0.0,  0.0,  0.014, 248.96,  0.033, 218.93,  0.059, 222.27,  0.044, 225.00,  0.036, 194.42,  0.033, 194.04,  0.039, 232.25,  0.012, 289.98,  0.029, 247.83,  0.258, 225.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 09:00:00, 11.7,336.5, -1.0,  6.6, 23.814, 27.60,  0.0,  0.0,  0.027, 248.20,  0.066, 225.62,  0.036, 242.02,  0.049, 266.50,  0.037, 187.70,  0.048, 180.00,  0.021, 169.22,  0.043, 139.69,  0.063, 152.62,  0.341, 208.52,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 10:00:00, 11.7,336.5, -1.0,  6.6, 23.837, 27.60,  0.0,  0.0,  0.044, 226.85,  0.041, 254.25,  0.036, 262.09,  0.066, 255.12,  0.034, 263.29,  0.069, 242.32,  0.073, 262.87,  0.080, 296.89,  0.057, 279.13,  0.357, 217.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 11:00:00, 11.7,336.6, -1.0,  6.6, 23.851, 27.60,  0.0,  0.0,  0.091, 292.04,  0.036, 219.40,  0.042, 198.00,  0.060, 228.37,  0.051, 199.50,  0.032, 174.64,  0.028, 217.69,  0.040, 198.89,  0.051, 127.78,  0.270, 204.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 12:00:00, 11.7,336.6, -1.0,  6.6, 23.844, 27.60,  0.0,  0.0,  0.016, 349.38,  0.016, 270.00,  0.032, 334.23,  0.008, 320.19,  0.005, 248.20,  0.021, 301.43,  0.039,  22.62,  0.039,  30.47,  0.018, 128.16,  0.323, 205.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 13:00:00, 11.7,336.6, -1.0,  6.6, 23.842, 27.60,  0.0,  0.0,  0.035, 230.83,  0.039, 313.96,  0.046, 323.88,  0.013, 247.38,  0.025, 173.16,  0.016, 137.49,  0.083, 341.13,  0.063,   0.91,  0.034, 130.24,  0.289, 202.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 14:00:00, 11.7,336.5, -1.0,  6.6, 23.805, 27.61,  0.0,  0.0,  0.006,  80.54,  0.010,  95.71,  0.038,  24.57,  0.032,  36.16,  0.071,  24.04,  0.038,  81.03,  0.011, 195.26,  0.025, 243.43,  0.028, 261.87,  0.279, 225.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 15:00:00, 11.7,336.5, -1.0,  6.6, 23.803, 27.62,  0.0,  0.0,  0.030,  15.42,  0.018,  70.56,  0.039,  81.25,  0.023,  94.97,  0.037,  90.00,  0.023,  46.74,  0.051,  56.93,  0.040,  81.47,  0.034,  78.02,  0.277, 227.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 16:00:00, 11.7,336.5, -1.0,  6.6, 23.785, 27.63,  0.0,  0.0,  0.013,  90.00,  0.033,  72.12,  0.044,  24.23,  0.068,  47.39,  0.082,  75.11,  0.093,  65.10,  0.094,  68.88,  0.057,  22.54,  0.022,  32.28,  0.227, 245.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 17:00:00, 11.7,336.5, -1.0,  6.6, 23.764, 27.64,  0.0,  0.0,  0.120,  93.34,  0.064,  77.28,  0.087,  71.15,  0.075,  57.99,  0.063,  37.95,  0.082,  33.11,  0.071,  59.45,  0.047,  70.02,  0.040,   4.29,  0.235, 238.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 18:00:00, 11.7,336.6, -1.0,  6.6, 23.751, 27.63,  0.0,  0.0,  0.094,  83.25,  0.098,  66.57,  0.108,  76.09,  0.105,  63.92,  0.060,  76.43,  0.098,  44.59,  0.136,  49.76,  0.145,  55.65,  0.087,  51.03,  0.304, 193.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 19:00:00, 11.7,336.7, -1.0,  6.6, 23.737, 27.62,  0.0,  0.0,  0.065,  71.29,  0.088,  57.03,  0.060,  69.44,  0.102,  78.14,  0.108,  78.27,  0.096,  81.03,  0.113,  55.47,  0.121,  65.56,  0.069,  70.51,  0.292, 186.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/23/2016 20:00:00, 11.7,336.7, -1.0,  6.6, 23.711, 27.61,  0.0,  0.0,  0.050,  70.11,  0.085,  69.21,  0.086,  81.96,  0.118,  63.22,  0.095,  50.12,  0.116,  70.31,  0.134,  36.53,  0.103,  37.87,  0.089,  62.57,  0.316, 177.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
