DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m),
12/18/2009 03:00:00, 10.7,208.7,-17.8, -6.3, 42.983, 27.88,  0.0,  0.0,  0.042, 213.31,  0.010, 264.29,  0.025,  56.31,  0.049, 315.00,  0.080, 325.12,  0.049, 214.99,  0.089, 202.52,  0.102, 204.81,  0.083, 209.66,  0.021, 322.59,  0.037, 293.81,  0.088, 314.54,  0.068, 245.70,  0.048, 239.66,  0.055, 240.64,  0.086, 285.49,  0.140, 258.05,  0.074, 286.48,  0.122, 296.77,  0.121, 247.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 04:00:00, 10.7,208.7,-17.8, -6.3, 43.005, 27.87,  0.0,  0.0,  0.079, 312.42,  0.108,   4.24,  0.131, 331.28,  0.121, 338.11,  0.206,   2.50,  0.134, 316.21,  0.140, 313.84,  0.147, 323.60,  0.104, 272.75,  0.089, 327.38,  0.100, 310.54,  0.136, 331.56,  0.122, 341.86,  0.111, 346.97,  0.109, 353.14,  0.109, 349.41,  0.091, 352.41,  0.095, 326.14,  0.151, 312.86,  0.110, 315.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 05:00:00, 10.7,208.6,-17.8, -6.3, 43.029, 27.87,  0.0,  0.0,  0.162, 354.68,  0.157, 358.54,  0.101,  11.42,  0.129,   4.43,  0.200,  35.84,  0.150,  47.16,  0.114,  39.68,  0.132,  28.12,  0.085,  11.58,  0.107,  12.99,  0.160,  25.92,  0.171,  25.97,  0.173,  24.20,  0.176,  15.86,  0.188,  15.15,  0.151,  24.19,  0.202,  11.42,  0.255,   9.46,  0.199,   6.63,  0.168,   2.05,  0.228,  23.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 06:00:00, 10.7,208.6,-17.8, -6.3, 43.080, 27.86,  0.0,  0.0,  0.088,   5.84,  0.087,  27.45,  0.196,  10.91,  0.110, 356.88,  0.115, 355.53,  0.126,   0.00,  0.101, 348.58,  0.142, 338.12,  0.121, 334.07,  0.128, 349.66,  0.197,   3.49,  0.190,  17.48,  0.157,  20.51,  0.162,  11.03,  0.146,  21.29,  0.171,  24.17,  0.175,   8.22,  0.208,  13.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 07:00:00, 10.7,208.6,-17.8, -6.3, 43.128, 27.84,  0.0,  0.0,  0.052,  39.52,  0.119,   2.41,  0.137,  17.90,  0.146,  17.57,  0.177,  15.06,  0.171,  28.96,  0.168,  32.84,  0.221,  33.19,  0.117,  25.91,  0.216,  22.89,  0.251,  23.71,  0.222,  10.91,  0.229,  18.36,  0.162,  32.12,  0.184,  21.97,  0.219,  21.75,  0.146,  15.95,  0.182,  20.92,  0.256,  26.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 08:00:00, 10.7,208.6,-17.8, -6.3, 43.194, 27.84,  0.0,  0.0,  0.010, 246.04,  0.112,   8.71,  0.064,  20.97,  0.110,  42.06,  0.139,  36.21,  0.055,  45.00,  0.056,  56.59,  0.086,  30.74,  0.058, 142.73,  0.039,  31.22,  0.028,  81.87,  0.033,  81.38,  0.150,  68.55,  0.081, 117.82,  0.069,  62.32,  0.083,  37.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 09:00:00, 10.7,208.7,-17.8, -6.3, 43.259, 27.84,  0.0,  0.0,  0.052, 311.08,  0.080,  32.69,  0.077,  35.97,  0.109,  62.73,  0.086,  48.31,  0.063,  99.16,  0.046,  79.92,  0.117,  66.93,  0.046, 188.84,  0.053,  78.06,  0.110,  46.85,  0.140,  59.60,  0.112,  81.80,  0.131,  67.55,  0.121,  67.23,  0.099,  49.09,  0.016, 356.42,  0.087,  38.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 10:00:00, 10.7,208.6,-17.8, -6.3, 43.286, 27.84,  0.0,  0.0,  0.050, 243.95,  0.031, 119.05,  0.055, 135.00,  0.034, 235.84,  0.057, 164.74,  0.114, 198.91,  0.078, 171.87,  0.091,  92.52,  0.090, 144.54,  0.092, 123.86,  0.101, 138.60,  0.125, 132.40,  0.111, 147.17,  0.106, 157.30,  0.086, 136.42,  0.113,  72.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 11:00:00, 10.7,208.7,-17.8, -6.3, 43.289, 27.84,  0.0,  0.0,  0.083, 241.89,  0.096, 175.24,  0.070, 162.60,  0.048, 176.42,  0.046, 211.61,  0.064, 153.03,  0.122, 154.70,  0.055, 181.04,  0.180, 191.19,  0.094, 175.74,  0.115, 178.51,  0.105, 196.54,  0.102, 193.63,  0.127, 193.16,  0.094, 194.18,  0.073, 169.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 12:00:00, 10.7,208.7,-17.8, -6.3, 43.280, 27.85,  0.0,  0.0,  0.160, 247.27,  0.076, 204.19,  0.094, 190.47,  0.065, 160.17,  0.050, 203.50,  0.091, 207.41,  0.103, 210.30,  0.060, 163.66,  0.193, 192.59,  0.085, 171.87,  0.139, 207.85,  0.107, 216.22,  0.059, 191.69,  0.056, 214.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 13:00:00, 10.7,208.7,-17.8, -6.3, 43.257, 27.85,  0.0,  0.0,  0.143, 249.54,  0.066, 291.48,  0.158, 228.85,  0.128, 229.45,  0.131,   0.44,  0.087, 270.00,  0.039, 223.96,  0.037,  18.92,  0.253, 210.61,  0.034,  93.37,  0.033,  88.26,  0.063, 211.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 14:00:00, 10.7,208.6,-17.8, -6.3, 43.230, 27.85,  0.0,  0.0,  0.133, 255.23,  0.056, 164.48,  0.189, 305.29,  0.069, 338.66,  0.152,   3.39,  0.095, 238.31,  0.056, 254.48,  0.098, 303.37,  0.155, 233.65,  0.053, 286.39,  0.093, 268.77,  0.141, 257.74,  0.148, 257.47,  0.103, 311.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 15:00:00, 10.7,208.7,-17.8, -6.3, 43.198, 27.85,  0.0,  0.0,  0.186, 328.88,  0.206,   0.28,  0.162, 329.64,  0.127, 351.87,  0.147, 345.87,  0.122, 272.82,  0.169, 301.43,  0.155, 329.29,  0.139, 251.57,  0.139, 308.27,  0.175, 294.66,  0.211, 306.33,  0.224, 326.45,  0.193, 315.21,  0.168, 305.78,  0.184, 301.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 16:00:00, 10.7,208.7,-17.8, -6.3, 43.172, 27.86,  0.0,  0.0,  0.252, 310.01,  0.239, 325.91,  0.241, 319.04,  0.235, 321.23,  0.271, 319.79,  0.235, 311.21,  0.223, 301.62,  0.216, 324.03,  0.146, 297.27,  0.186, 318.06,  0.222, 327.31,  0.236, 334.63,  0.212, 307.73,  0.228, 319.45,  0.212, 312.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 17:00:00, 10.7,208.6,-17.8, -6.3, 43.141, 27.86,  0.0,  0.0,  0.169, 347.03,  0.244, 348.64,  0.228, 348.64,  0.217, 347.76,  0.229, 349.43,  0.197, 322.02,  0.224, 327.37,  0.289, 349.62,  0.192, 327.14,  0.234, 329.37,  0.290, 349.66,  0.309, 353.86,  0.275, 344.60,  0.216, 332.37,  0.222, 323.80,  0.284, 332.08,  0.269, 344.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 18:00:00, 10.7,208.6,-17.8, -6.3, 43.123, 27.86,  0.0,  0.0,  0.152, 336.80,  0.181,   2.21,  0.171, 354.62,  0.203,  16.02,  0.235,   8.30,  0.092, 336.23,  0.128,   3.58,  0.274,   0.21,  0.173, 339.37,  0.204, 352.39,  0.241, 351.63,  0.275, 352.05,  0.262, 340.80,  0.292, 342.25,  0.299, 348.80,  0.250, 344.24,  0.267, 336.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 19:00:00, 10.7,208.6,-17.8, -6.3, 43.111, 27.84,  0.0,  0.0,  0.144,   9.98,  0.199,  31.85,  0.180,  24.58,  0.196, 356.79,  0.251,   0.91,  0.165, 343.77,  0.118, 336.48,  0.152,   3.76,  0.138,  15.15,  0.171,  20.87,  0.193,   0.00,  0.197,  10.80,  0.276,  19.95,  0.217,  11.15,  0.171,   0.34,  0.217,   0.26,  0.219, 351.05,  0.300, 350.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 20:00:00, 10.7,208.7,-17.8, -6.3, 43.107, 27.83,  0.0,  0.0,  0.098,   1.17,  0.191,  17.96,  0.166,  25.02,  0.111,  30.96,  0.173,  45.23,  0.084,  46.44,  0.126,  11.94,  0.168,  11.31,  0.097,   1.77,  0.125,  15.82,  0.109,  10.59,  0.143,  12.96,  0.167,  29.79,  0.159,  42.71,  0.156,  38.49,  0.149,  12.82,  0.149,  14.78,  0.178,  12.32,  0.209,  28.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 21:00:00, 10.7,208.7,-17.8, -6.3, 43.103, 27.83,  0.0,  0.0,  0.048, 310.73,  0.023, 357.51,  0.089,  63.15,  0.143,  71.69,  0.112,  63.43,  0.044,  15.95,  0.047,  85.14,  0.086,  96.71,  0.139,  83.80,  0.156,  54.38,  0.119,  70.35,  0.186,  57.93,  0.226,  59.47,  0.198,  57.35,  0.186,  49.37,  0.153,  59.74,  0.248,  49.57,  0.242,  60.78,  0.245,  48.64,  0.171,  47.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 22:00:00, 10.7,208.7,-17.8, -6.3, 43.083, 27.84,  0.0,  0.0,  0.138, 129.70,  0.088, 127.65,  0.118, 127.06,  0.125, 119.23,  0.120, 109.04,  0.072,  87.61,  0.171,  81.92,  0.164,  73.00,  0.089, 103.57,  0.141,  94.46,  0.166, 103.20,  0.149, 118.12,  0.139, 111.04,  0.142,  91.61,  0.198,  68.09,  0.185,  70.39,  0.155,  90.00,  0.104,  85.05,  0.179,  64.58,  0.200,  68.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/18/2009 23:00:00, 10.7,208.7,-17.8, -6.3, 43.052, 27.85,  0.0,  0.0,  0.023, 160.02,  0.151, 109.27,  0.087, 132.67,  0.072, 110.46,  0.115, 101.50,  0.143, 113.88,  0.119, 106.61,  0.107, 110.81,  0.153, 134.47,  0.182, 127.18,  0.165, 125.62,  0.136, 116.75,  0.174, 101.25,  0.225, 101.56,  0.169, 101.24,  0.182, 106.64,  0.216, 100.95,  0.179,  94.50,  0.150, 105.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/19/2009 00:00:00, 10.7,208.6,-17.8, -6.3, 43.029, 27.85,  0.0,  0.0,  0.148, 168.69,  0.070, 147.91,  0.085, 180.00,  0.159, 186.50,  0.116, 179.01,  0.151, 161.92,  0.099, 133.36,  0.117, 135.00,  0.174, 134.53,  0.166, 128.66,  0.108, 145.57,  0.102, 161.74,  0.106, 151.99,  0.125, 147.07,  0.118, 130.18,  0.084,  92.05,  0.089, 105.59,  0.101, 128.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/19/2009 01:00:00, 10.7,208.6,-17.8, -6.3, 43.019, 27.85,  0.0,  0.0,  0.038, 227.12,  0.085, 166.45,  0.115, 176.52,  0.083, 197.56,  0.074, 187.03,  0.112, 198.76,  0.146, 190.69,  0.108, 156.52,  0.139, 167.56,  0.128, 150.42,  0.092, 158.43,  0.096, 134.16,  0.129, 163.81,  0.109, 149.22,  0.105, 158.10,  0.096, 129.50,  0.137, 169.10,  0.083, 142.85,  0.034, 126.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/19/2009 02:00:00, 10.7,208.6,-17.8, -6.3, 43.005, 27.84,  0.0,  0.0,  0.067, 180.00,  0.040, 261.47,  0.077, 200.56,  0.096, 203.36,  0.099, 226.64,  0.080, 196.63,  0.074, 213.48,  0.017, 151.93,  0.121, 213.16,  0.041, 181.40,  0.077, 190.44,  0.055, 177.92,  0.099, 205.79,  0.066, 220.70,  0.061, 230.31,  0.042, 196.70,  0.037, 105.52,  0.013,  32.47,  0.092, 183.73,  0.054, 202.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/19/2009 03:00:00, 10.7,208.7,-17.8, -6.3, 43.004, 27.82,  0.0,  0.0,  0.055, 312.06,  0.049, 202.89,  0.089, 101.06,  0.014,  68.96,  0.006, 210.96,  0.060, 305.54,  0.083, 340.91,  0.028, 345.47,  0.024, 335.56,  0.056, 331.14,  0.115, 336.34,  0.111, 326.74,  0.089, 321.84,  0.069, 308.53,  0.064, 318.81,  0.103, 279.46,  0.028, 325.18,  0.025,  18.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/19/2009 04:00:00, 10.7,208.7,-17.8, -6.3, 43.016, 27.81,  0.0,  0.0,  0.129, 326.06,  0.097, 303.69,  0.154, 302.56,  0.072, 337.01,  0.136, 349.85,  0.082, 329.39,  0.121, 318.01,  0.176, 336.63,  0.157, 309.57,  0.106, 315.76,  0.080, 302.31,  0.088, 335.77,  0.093, 355.08,  0.089, 336.04,  0.106, 336.09,  0.141, 321.91,  0.101, 307.78,  0.052, 301.53,  0.041, 357.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/19/2009 05:00:00, 10.7,208.6,-17.8, -6.3, 43.043, 27.81,  0.0,  0.0,  0.127, 323.31,  0.160, 341.79,  0.141, 338.73,  0.155, 324.16,  0.163, 322.50,  0.121, 315.34,  0.161, 323.34,  0.138, 327.12,  0.112, 301.84,  0.168, 329.15,  0.170, 341.14,  0.200, 336.12,  0.194, 331.06,  0.168, 344.15,  0.263, 330.42,  0.197, 336.42,  0.210, 339.41,  0.160, 334.88,  0.277, 341.89,  0.196, 342.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/19/2009 06:00:00, 10.7,208.6,-17.8, -6.3, 43.085, 27.80,  0.0,  0.0,  0.168, 336.49,  0.227,  14.83,  0.226, 353.38,  0.163, 358.95,  0.230,  11.26,  0.100, 359.43,  0.125,   9.24,  0.189,   1.82,  0.126, 345.30,  0.170, 357.98,  0.192,   5.68,  0.161, 340.78,  0.134, 329.62,  0.151, 327.67,  0.195, 341.75,  0.182, 314.78,  0.145, 323.68,  0.218, 346.73,  0.178, 329.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
