DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m)
12/3/2016 12:17,11.5,293.1,2.1,-3.7,12.014,29.04,0,0,1.359,316.13,0.789,326.37,0.566,312.21,0.211,316.54,0.344,302.31,0.546,31.83,0.448,10.68,0.703,290.47,0.305,194.45,0.402,222.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,294,2.1,-3.3,12,29.04,0,0,1.2,82.82,0.674,318.55,0.669,25.99,0.436,350.9,0.655,5.34,0.439,322.69,0.202,80.02,0.22,100.49,0.145,149.72,0.374,159.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,294.2,2,-3.7,12.022,29.04,0,0,0.486,301.79,0.558,125.37,0.973,60.56,0.233,28.22,0.351,348.66,0.602,81.79,0.571,81.03,0.454,176.46,0.501,118.61,0.954,58.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,295.8,1.9,-3.6,12.029,29.04,0,0,0.411,114.44,0.53,314.62,0.503,44.92,0.281,54.84,0.385,7.31,0.128,227.21,0.495,117.96,0.156,92.94,0.622,139.89,0.604,283.99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:18,11.5,296.2,1.9,-3.6,12.024,29.04,0,0,0.519,307.49,0.304,14.49,0.499,327.11,1.172,323.75,1.304,342.04,0.195,342.96,0.23,251.49,0.904,308.76,0.537,299.67,0.313,251.39,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:18,11.5,296.2,2,-3.2,12.016,29.04,0,0,0.328,313.77,0.314,310.48,0.969,327.34,1.031,324.27,0.475,305.06,0.376,212.51,0.485,255.79,0.581,332.33,0.647,7.37,0.127,243.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:18,11.5,296.1,2,-3.5,12.007,29.04,0,0,1.079,236.07,1.919,343.26,1.529,316.51,0.942,328.1,1.383,17.03,0.612,287.01,0.354,2.26,1.358,54.8,0.401,350.96,0.075,205.2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:18,11.5,296.1,2.1,-3.4,12.006,29.03,0,0,0.967,11.81,1.438,3.11,0.937,50.81,1.315,75.37,1.237,58.31,0.995,73.53,0.956,45.76,0.759,23.02,0.737,336.39,0.641,299.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:18,11.5,296.1,2.1,-3.6,12.013,29.03,0,0,0.11,68.59,0.916,354.8,0.873,350.9,1.134,359.8,1.086,55.77,0.95,41.2,0.787,342.03,0.647,298.5,1.315,290.43,0.34,231.45,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:18,11.5,296.2,2.3,-3.8,12.019,29.03,0,0,0.956,41.61,1.209,44.53,1.793,78.16,0.484,36.68,0.578,69.34,0.494,261.97,0.878,68.63,0.447,115.42,0.53,64.98,0.781,357.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
