DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m),
4/10/2016 22:08:05, 11.2,264.8, -2.1,  8.6, 21.224, 27.19,  0.0,  0.0,  0.078, 260.42,  0.075, 223.92,  0.119, 217.83,  0.122, 207.82,  0.114, 220.00,  0.138, 207.68,  0.122, 218.00,  0.159, 251.68,  0.534, 272.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/10/2016 23:08:05, 11.2,264.8, -2.1,  8.6, 21.279, 27.20,  0.0,  0.0,  0.039,  90.00,  0.029, 319.18,  0.035,  19.98,  0.040, 349.82,  0.029, 316.40,  0.026, 263.42,  0.017, 173.29,  0.098, 218.39,  0.484, 271.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 00:08:05, 11.2,264.7, -2.1,  8.6, 21.326, 27.18,  0.0,  0.0,  0.086,  81.96,  0.061,  69.78,  0.086, 113.29,  0.062, 133.03,  0.031, 172.65,  0.062, 138.29,  0.070, 122.78,  0.031, 218.37,  0.400, 278.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 01:08:05, 11.2,264.6, -2.1,  8.6, 21.383, 27.19,  0.0,  0.0,  0.086, 262.63,  0.079, 248.60,  0.061, 241.76,  0.078, 235.91,  0.104, 208.79,  0.134, 202.92,  0.107, 214.73,  0.126, 233.40,  0.440, 253.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 02:08:05, 11.2,264.8, -2.1,  8.6, 21.430, 27.23,  0.0,  0.0,  0.201, 249.31,  0.216, 249.97,  0.154, 245.92,  0.110, 229.79,  0.150, 240.87,  0.147, 242.39,  0.156, 238.66,  0.179, 248.02,  0.593, 268.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 03:08:05, 11.2,264.9, -2.1,  8.6, 21.472, 27.23,  0.0,  0.0,  0.096, 149.14,  0.087, 151.07,  0.076, 166.33,  0.126, 150.59,  0.149, 132.02,  0.087, 137.33,  0.073, 152.39,  0.097, 189.46,  0.491, 248.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 04:08:05, 11.2,264.7, -2.1,  8.6, 21.465, 27.23,  0.0,  0.0,  0.189, 202.76,  0.190, 197.77,  0.170, 191.18,  0.187, 203.96,  0.161, 188.58,  0.173, 181.66,  0.197, 177.67,  0.189, 187.61,  0.375, 258.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 05:08:05, 11.2,264.8, -2.1,  8.6, 21.435, 27.21,  0.0,  0.0,  0.054, 201.80,  0.066, 194.04,  0.065, 247.38,  0.093, 192.99,  0.143, 184.00,  0.170, 174.26,  0.168, 178.98,  0.109, 197.60,  0.394, 272.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 06:08:05, 11.2,264.8, -2.1,  8.6, 21.418, 27.19,  0.0,  0.0,  0.078, 204.26,  0.141, 166.85,  0.133, 165.23,  0.115, 167.42,  0.159, 147.61,  0.150, 136.08,  0.135, 127.80,  0.102, 168.14,  0.385, 266.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 07:08:05, 11.2,264.8, -2.1,  8.6, 21.383, 27.17,  0.0,  0.0,  0.032,  34.70,  0.029,  88.03,  0.011, 315.00,  0.021, 318.81,  0.005, 201.80,  0.034, 190.30,  0.033, 132.51,  0.053, 230.33,  0.417, 261.73,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 08:08:05, 11.2,264.8, -2.1,  8.6, 21.363, 27.15,  0.0,  0.0,  0.066, 355.67,  0.055, 329.22,  0.045,  39.64,  0.007,  90.00,  0.013, 282.99,  0.048, 279.66,  0.011, 243.43,  0.091, 241.74,  0.399, 269.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 09:08:05, 11.2,264.8, -2.1,  8.6, 21.310, 27.16,  0.0,  0.0,  0.035, 136.17,  0.049, 191.77,  0.052, 149.04,  0.024, 180.00,  0.021, 242.24,  0.024, 240.26,  0.041, 127.15,  0.072, 200.46,  0.415, 269.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 10:08:05, 11.2,264.7, -2.1,  8.6, 21.302, 27.15,  0.0,  0.0,  0.133, 246.52,  0.105, 251.74,  0.072, 228.37,  0.092, 244.83,  0.076, 246.80,  0.140, 245.08,  0.142, 232.16,  0.131, 246.57,  0.463, 283.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 11:08:05, 11.2,264.8, -2.1,  8.6, 21.309, 27.16,  0.0,  0.0,  0.115, 110.97,  0.087,  64.90,  0.104,  89.45,  0.063, 110.45,  0.036,  94.76,  0.051, 112.01,  0.047,  80.13,  0.048, 211.37,  0.441, 257.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 12:08:05, 11.2,264.7, -2.1,  8.6, 21.295, 27.18,  0.0,  0.0,  0.066, 336.91,  0.047, 240.71,  0.022,  54.16,  0.021,  70.71,  0.017, 334.98,  0.019, 285.52,  0.039, 196.56,  0.085, 218.77,  0.483, 289.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 13:08:05, 11.2,264.6, -2.1,  8.6, 21.296, 27.19,  0.0,  0.0,  0.136, 255.96,  0.132, 242.08,  0.147, 252.55,  0.120, 248.55,  0.130, 242.45,  0.194, 246.34,  0.145, 252.81,  0.165, 278.03,  0.539, 297.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 14:08:05, 11.2,264.8, -2.1,  8.6, 21.304, 27.22,  0.0,  0.0,  0.163, 266.14,  0.170, 244.64,  0.142, 252.84,  0.142, 253.22,  0.171, 261.92,  0.194, 254.46,  0.182, 258.57,  0.150, 257.72,  0.495, 298.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 15:08:05, 11.2,264.7, -2.1,  8.6, 21.301, 27.26,  0.0,  0.0,  0.109, 246.25,  0.122, 218.66,  0.169, 238.57,  0.144, 241.29,  0.165, 244.52,  0.136, 248.51,  0.135, 254.11,  0.138, 279.19,  0.496, 309.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 16:08:05, 11.2,264.8, -2.1,  8.6, 21.276, 27.26,  0.0,  0.0,  0.103, 231.69,  0.227, 216.21,  0.168, 236.88,  0.151, 238.52,  0.183, 232.76,  0.214, 233.93,  0.169, 249.96,  0.152, 279.46,  0.532, 306.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 17:08:05, 11.2,264.8, -2.1,  8.6, 21.240, 27.22,  0.0,  0.0,  0.219, 233.91,  0.203, 244.32,  0.221, 233.08,  0.176, 229.15,  0.161, 223.74,  0.196, 236.88,  0.196, 248.14,  0.161, 263.58,  0.576, 300.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 18:08:05, 11.2,264.8, -2.1,  8.6, 21.228, 27.25,  0.0,  0.0,  0.047, 181.22,  0.083, 193.20,  0.034, 200.56,  0.084, 150.09,  0.100, 158.84,  0.075, 145.89,  0.037, 165.96,  0.048, 255.38,  0.437, 297.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 19:08:05, 11.2,264.7, -2.1,  8.6, 21.210, 27.27,  0.0,  0.0,  0.051, 330.40,  0.027, 238.67,  0.043, 180.00,  0.025, 189.09,  0.071, 160.29,  0.081, 159.78,  0.083, 138.42,  0.029, 321.95,  0.460, 297.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 20:08:05, 11.2,264.8, -2.1,  8.6, 21.180, 27.28,  0.0,  0.0,  0.035,  81.87,  0.014, 184.09,  0.035,   8.13,  0.027, 259.51,  0.046, 314.12,  0.041,  15.38,  0.046, 327.34,  0.130, 325.70,  0.559, 313.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 21:08:05, 11.2,264.8, -2.1,  8.6, 21.174, 27.28,  0.0,  0.0,  0.055, 146.89,  0.049, 184.67,  0.013,  38.66,  0.038, 305.36,  0.006, 300.96,  0.003, 270.00,  0.044,  35.84,  0.094, 337.52,  0.517, 313.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 22:08:05, 11.2,264.7, -2.1,  8.6, 21.193, 27.25,  0.0,  0.0,  0.082, 246.25,  0.060, 271.91,  0.038, 208.61,  0.036, 183.18,  0.042, 208.39,  0.039, 250.64,  0.033, 295.02,  0.072, 318.96,  0.499, 300.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/11/2016 23:08:05, 11.2,264.8, -2.1,  8.6, 21.229, 27.26,  0.0,  0.0,  0.073, 117.61,  0.053, 148.11,  0.103, 124.77,  0.090, 122.81,  0.103, 110.56,  0.090, 108.84,  0.086,  93.99,  0.044,  68.68,  0.432, 299.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 00:08:05, 11.2,264.8, -2.1,  8.6, 21.285, 27.29,  0.0,  0.0,  0.067,  27.72,  0.051, 341.57,  0.010, 246.04,  0.021,   0.00,  0.065,   2.64,  0.037, 124.11,  0.084, 142.72,  0.073, 121.50,  0.393, 308.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 01:08:05, 11.2,264.7, -2.1,  8.6, 21.336, 27.30,  0.0,  0.0,  0.115, 265.53,  0.081, 223.99,  0.025, 233.13,  0.085, 219.29,  0.099, 208.89,  0.116, 203.91,  0.114, 205.44,  0.098, 243.43,  0.438, 293.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 02:08:05, 11.2,264.8, -2.1,  8.6, 21.387, 27.31,  0.0,  0.0,  0.109, 270.53,  0.127, 222.46,  0.132, 215.13,  0.165, 209.36,  0.138, 198.57,  0.174, 188.27,  0.159, 196.84,  0.095, 213.86,  0.413, 277.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 03:08:05, 11.2,264.6, -2.1,  8.6, 21.423, 27.30,  0.0,  0.0,  0.176, 231.44,  0.165, 227.70,  0.140, 241.78,  0.188, 235.38,  0.161, 214.09,  0.170, 226.43,  0.195, 223.75,  0.199, 225.81,  0.547, 256.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 04:08:05, 11.2,264.8, -2.1,  8.6, 21.458, 27.29,  0.0,  0.0,  0.186, 222.60,  0.169, 229.07,  0.161, 222.23,  0.172, 205.52,  0.169, 205.96,  0.185, 199.90,  0.224, 196.90,  0.165, 189.41,  0.377, 267.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 05:08:05, 11.2,264.8, -2.1,  8.6, 21.451, 27.27,  0.0,  0.0,  0.089, 176.14,  0.111, 184.12,  0.128, 164.12,  0.101, 154.20,  0.133, 160.20,  0.142, 161.57,  0.125, 173.56,  0.104, 220.72,  0.389, 255.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 06:08:05, 11.2,264.7, -2.1,  8.6, 21.421, 27.26,  0.0,  0.0,  0.108, 203.96,  0.122, 194.72,  0.175, 209.79,  0.163, 194.55,  0.121, 189.00,  0.124, 173.51,  0.140, 178.77,  0.145, 197.19,  0.453, 256.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 07:08:05, 11.2,264.6, -2.1,  8.6, 21.397, 27.28,  0.0,  0.0,  0.084, 265.91,  0.113, 193.30,  0.096, 180.00,  0.094, 187.35,  0.071, 180.00,  0.094, 139.73,  0.098, 150.55,  0.100, 212.74,  0.442, 264.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 08:08:05, 11.2,264.7, -2.1,  8.6, 21.375, 27.29,  0.0,  0.0,  0.052, 336.37,  0.060, 245.56,  0.045, 231.34,  0.031, 281.31,  0.043, 300.74,  0.014, 192.09,  0.019, 353.99,  0.029, 243.43,  0.473, 274.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 09:08:05, 11.2,264.8, -2.1,  8.6, 21.358, 27.25,  0.0,  0.0,  0.055,  90.00,  0.082,  21.54,  0.076,  47.12,  0.105,  38.83,  0.055,  93.12,  0.100,  80.26,  0.051,  80.91,  0.022,  90.00,  0.385, 295.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 10:08:05, 11.2,264.8, -2.1,  8.6, 21.322, 27.21,  0.0,  0.0,  0.084, 219.19,  0.030, 209.98,  0.094, 250.80,  0.110, 248.78,  0.100, 223.39,  0.101, 221.78,  0.067, 248.04,  0.096, 289.57,  0.476, 291.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 11:08:05, 11.2,264.7, -2.1,  8.6, 21.321, 27.24,  0.0,  0.0,  0.025,  53.13,  0.052,  58.47,  0.052,  41.08,  0.055,  33.11,  0.034,  79.70,  0.055,  91.04,  0.055,  97.25,  0.049, 357.66,  0.476, 319.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 12:08:05, 11.2,264.6, -2.1,  8.6, 21.299, 27.26,  0.0,  0.0,  0.060, 272.86,  0.034, 299.54,  0.006, 308.66,  0.076, 138.18,  0.149, 137.73,  0.133, 164.29,  0.083, 141.88,  0.038,  76.33,  0.414, 324.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 13:08:05, 11.2,264.8, -2.1,  8.6, 21.304, 27.29,  0.0,  0.0,  0.071,  55.86,  0.075,  58.64,  0.113,  81.87,  0.088,  98.50,  0.135, 101.14,  0.088, 109.26,  0.100, 100.97,  0.053,  90.00,  0.424, 324.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 14:08:05, 11.2,264.7, -2.1,  8.6, 21.278, 27.32,  0.0,  0.0,  0.105,  24.85,  0.059,  63.00,  0.040,  75.62,  0.080, 108.21,  0.094, 132.85,  0.114, 109.55,  0.119,  98.20,  0.103,  42.65,  0.430, 344.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 15:08:05, 11.2,264.9, -2.1,  8.6, 21.285, 27.36,  0.0,  0.0,  0.049, 349.38,  0.057,  22.54,  0.061,  37.06,  0.052, 348.91,  0.025, 306.87,  0.021, 311.19,  0.043, 326.31,  0.124, 345.52,  0.501, 332.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 16:08:05, 11.2,264.8, -2.1,  8.6, 21.263, 27.33,  0.0,  0.0,  0.111,  98.28,  0.088,  92.60,  0.090,  90.00,  0.129,  72.41,  0.107,  73.76,  0.069,  72.35,  0.114,  64.11,  0.149,  28.12,  0.470, 333.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 17:08:05, 11.2,264.8, -2.1,  8.6, 21.252, 27.34,  0.0,  0.0,  0.107, 163.09,  0.097, 169.96,  0.137, 184.59,  0.167, 178.63,  0.208, 175.86,  0.208, 171.17,  0.150, 150.35,  0.066, 142.96,  0.321, 310.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 18:08:05, 11.2,264.8, -2.1,  8.6, 21.205, 27.35,  0.0,  0.0,  0.240, 227.87,  0.159, 221.93,  0.145, 209.40,  0.165, 203.93,  0.201, 197.71,  0.238, 191.88,  0.211, 177.56,  0.162, 201.01,  0.416, 247.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 19:08:05, 11.2,264.8, -2.1,  8.6, 21.197, 27.36,  0.0,  0.0,  0.100, 177.71,  0.150, 183.81,  0.117, 174.09,  0.118, 179.51,  0.095, 172.13,  0.090, 152.30,  0.079, 129.34,  0.048,  56.98,  0.340, 323.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 20:08:05, 11.2,264.7, -2.1,  8.6, 21.177, 27.33,  0.0,  0.0,  0.034, 243.43,  0.089, 179.36,  0.118, 210.05,  0.062, 191.13,  0.087, 198.85,  0.104, 199.13,  0.070, 171.75,  0.085, 236.50,  0.453, 258.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 21:08:05, 11.2,264.8, -2.1,  8.6, 21.157, 27.33,  0.0,  0.0,  0.097, 259.96,  0.048, 265.24,  0.075, 246.50,  0.052, 201.60,  0.061, 203.20,  0.063, 242.62,  0.044, 232.35,  0.078, 264.87,  0.482, 300.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 22:08:05, 11.2,264.7, -2.1,  8.6, 21.155, 27.34,  0.0,  0.0,  0.070,  25.46,  0.034, 310.24,  0.008, 209.74,  0.054, 226.51,  0.012, 104.04,  0.010, 126.87,  0.041, 304.08,  0.130, 309.07,  0.492, 309.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/12/2016 23:08:05, 11.2,264.7, -2.1,  8.6, 21.183, 27.36,  0.0,  0.0,  0.021, 142.59,  0.064, 258.34,  0.037, 308.42,  0.045, 215.10,  0.013, 180.00,  0.092, 231.15,  0.070, 218.66,  0.088, 281.82,  0.458, 315.27,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/13/2016 00:08:05, 11.2,264.8, -2.1,  8.6, 21.216, 27.37,  0.0,  0.0,  0.152, 247.99,  0.121, 253.21,  0.126, 254.31,  0.120, 243.86,  0.120, 248.55,  0.137, 242.12,  0.157, 254.90,  0.146, 286.32,  0.479, 325.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/13/2016 01:08:05, 11.2,264.8, -2.1,  8.6, 21.246, 27.34,  0.0,  0.0,  0.179, 239.42,  0.149, 244.98,  0.156, 239.16,  0.175, 228.48,  0.125, 227.91,  0.124, 247.77,  0.132, 252.39,  0.095, 298.18,  0.201, 319.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/13/2016 02:08:05, 11.2,264.7, -2.1,  8.6, 21.303, 27.34,  0.0,  0.0,  0.031, 268.15,  0.068, 246.47,  0.072, 242.02,  0.076, 181.51,  0.094, 182.44,  0.103, 176.11,  0.078, 165.96,  0.047,  99.87,  0.252, 357.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
